basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2016.03,1235,O1w,Kisenosato,Tagonoura,Ibaraki,1986-07-03,188,177,O1e,9,6
2016.03,6468,O2e,Goeido,Sakaigawa,Osaka,1986-04-06,183,158.2,O2w,4,11
2016.03,11927,O2w,Terunofuji,Isegahama,Mongolia,1991-11-29,192,158.5,O1w,3,3
2016.03,5967,S1e,Yoshikaze,Oguruma,Oita,1982-03-19,175,140.3,S1w,8,7
2016.03,1227,S1w,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,149.4,M7e,12,3
2016.03,6473,K1e,Tochiozan,Kasugano,Kochi,1987-03-09,189,154,S1e,7,8
2016.03,11728,K1w,Takarafuji,Isegahama,Aomori,1987-02-18,186,161.1,M2e,8,7
2016.03,9079,M1e,Kotoyuki,Sadogatake,Kagawa,1991-04-02,176,162.4,M4w,9,6
2016.03,6480,M1w,Takayasu,Tagonoura,Ibaraki,1990-02-28,187,163,M8w,11,4
2016.03,6463,M2e,Okinoumi,Hakkaku,Shimane,1985-07-29,190,154,M6w,10,5
2016.03,6599,M2w,Tochinoshin,Kasugano,Georgia,1987-10-13,192,162,K1w,6,9
2016.03,11786,M3e,Aoiyama,Kasugano,Bulgaria,1986-06-19,192,192.6,M2w,7,8
2016.03,89,M3w,Aminishiki,Isegahama,Aomori,1978-10-03,186,152,M1e,6,8
2016.03,6491,M4e,Ikioi,Isenoumi,Osaka,1986-10-11,194,157,K1e,5,10
2016.03,4980,M4w,Sokokurai,Arashio,China,1984-01-09,185,131.6,M5w,8,7
2016.03,7239,M5e,Kyokushuho,Tomozuna,Mongolia,1988-08-09,191,149.6,M4e,7,8
2016.03,6614,M5w,Shohozan,Nishonoseki,Fukuoka,1984-02-09,177,134.5,M1w,5,10
2016.03,11784,M6e,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,148,M8e,8,7
2016.03,12130,M6w,Shodai,Tokitsukaze,Kumamoto,1991-11-05,182,150,M12w,10,5
2016.03,1284,M7e,Takekaze,Oguruma,Akita,1979-06-21,170,144,M13e,10,5
2016.03,6753,M7w,Kaisei,Tomozuna,Brazil,1986-12-18,195,187.8,M3w,5,10
2016.03,11724,M8e,Takanoiwa,Takanohana,Mongolia,1990-02-26,181,145.5,M13w,9,6
2016.03,11934,M8w,Chiyotairyu,Kokonoe,Tokyo,1988-11-14,182,166.8,M12e,8,7
2016.03,6467,M9e,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,185.2,M14w,8,7
2016.03,2879,M9w,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,184,131.2,M9e,7,8
2016.03,6572,M10e,Gagamaru,Kise,Georgia,1987-02-23,185,202.6,M9w,7,8
2016.03,5944,M10w,Tamawashi,Kataonami,Mongolia,1984-11-16,190,161,M7w,5,10
2016.03,12107,M11e,Ichinojo,Minato,Mongolia,1993-04-07,190,183,M3e,2,13
2016.03,1405,M11w,Amuru,Onomatsu,Russia,1983-08-25,192,126,M11w,7,8
2016.03,11726,M12e,Tokushoryu,Kise,Nara,1986-08-22,182,170.6,M6e,4,11
2016.03,12026,M12w,Hidenoumi,Kise,Tokyo,1989-06-11,184,156.2,J2w,11,4
2016.03,6928,M13e,Chiyootori,Kokonoe,Kagoshima,1992-10-11,179,178.5,M10e,5,7
2016.03,12210,M13w,Mitakeumi,Dewanoumi,Nagano,1992-12-25,179,149,M10w,5,8
2016.03,12144,M14e,Daishomaru,Oitekaze,Osaka,1991-07-10,175,153,J5e,10,5
2016.03,11985,M14w,Daieisho,Oitekaze,Saitama,1993-11-10,179,135.7,J3e,8,7
2016.03,5985,M15e,Satoyama,Onoe,Kagoshima,1981-05-31,177,121,J6w,9,6
2016.03,813,M15w,Kitataiki,Yamahibiki,Tokyo,1982-10-05,185,149,M15w,7,8
2016.03,8900,M16e,Akiseyama,Kise,Aichi,1985-07-18,183,172.6,J5w,8,7
2016.03,11987,J1e,Osunaarashi,Otake,Egypt,1992-02-10,189,146,M5e,0,0
2016.03,6559,J1w,Seiro,Shikoroyama,Mongolia,1988-08-18,185,131.2,J1e,7,8
2016.03,1009,J2e,Asasekiryu,Takasago,Mongolia,1981-08-07,184,145,J8e,9,6
2016.03,6596,J2w,Nishikigi,Isenoumi,Iwate,1990-08-25,184.5,149.5,J6e,8,7
2016.03,2851,J3e,Fujiazuma,Tamanoi,Tokyo,1987-04-19,182,183.6,J1w,6,9
2016.03,8904,J3w,Homarefuji,Isegahama,Aomori,1985-05-06,180,163.7,M15e,4,11
2016.03,2842,J4e,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,200.5,J2e,6,9
2016.03,11845,J4w,Kagayaki,Takadagawa,Ishikawa,1994-06-01,193,144.3,M16e,4,11
2016.03,2832,J5e,Arawashi,Minezaki,Mongolia,1986-08-21,184,122,J4e,7,8
2016.03,2929,J5w,Kagamio,Kagamiyama,Mongolia,1988-02-09,182,136,J4w,7,7
2016.03,12055,J6e,Endo,Oitekaze,Ishikawa,1990-10-19,183,145.6,M11e,1,6
2016.03,11971,J6w,Jokoryu,Kise,Tokyo,1988-08-07,187,162.4,M14e,2,4
2016.03,6642,J7e,Chiyonokuni,Kokonoe,Mie,1990-07-10,184,143.8,J13w,10,5
2016.03,11723,J7w,Azumaryu,Tamanoi,Mongolia,1987-05-12,192,147.2,J11w,9,6
2016.03,1241,J8e,Kitaharima,Yamahibiki,Hyogo,1986-07-28,182,121,J3w,5,10
2016.03,12051,J8w,Ishiura,Miyagino,Tottori,1990-01-10,173,103.6,J10e,8,7
2016.03,6531,J9e,Asahisho,Tomozuna,Chiba,1989-07-21,174,144.6,J10w,8,7
2016.03,12113,J9w,Tsurugisho,Oitekaze,Tokyo,1991-07-27,184,154,J12e,8,7
2016.03,11785,J10e,Chiyoshoma,Kokonoe,Mongolia,1991-07-20,183,118.2,J12w,8,7
2016.03,11840,J10w,Chiyoo,Kokonoe,Kagoshima,1991-05-29,178,149.6,J8w,6,9
2016.03,6770,J11e,Tenkaiho,Onoe,Kumamoto,1984-10-14,184,189,J7e,5,10
2016.03,7240,J11w,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,176.3,J7w,5,6
2016.03,7127,J12e,Asabenkei,Takasago,Kanagawa,1989-02-12,190,174.8,J11e,7,8
2016.03,12043,J12w,Onosho,Onomatsu,Aomori,1996-07-04,176,148.5,J14e,8,7
2016.03,6013,J13e,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,122.6,J14w,8,7
2016.03,7143,J13w,Amakaze,Oguruma,Kagawa,1991-07-07,184,200.5,J13e,7,8
2016.03,1141,J14e,Shotenro,Fujishima,Mongolia,1982-01-31,189,157.5,Ms1e,4,3
2016.03,8899,J14w,Kyokutaisei,Tomozuna,Hokkaido,1989-10-18,184,128.2,J9w,5,10
2016.03,6600,Ms1e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,178,153.5,Ms6w,6,1
2016.03,795,Ms1w,Tamaasuka,Kataonami,Aichi,1983-01-26,185,158.5,Ms4e,4,3
2016.03,12094,Ms2e,Abi,Shikoroyama,Saitama,1994-05-04,185,121,Ms4w,4,3
2016.03,12226,Ms2w,Ura,Kise,Osaka,1992-06-22,172,113,Ms8w,6,1
2016.03,12040,Ms3e,Daishoho,Oitekaze,Mongolia,1994-08-28,182,140,Ms5w,4,3
2016.03,11868,Ms3w,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,169,112,Ms10e,6,1
2016.03,11943,Ms4e,Hakuyozan,Takadagawa,Yamagata,1995-04-13,185,145.8,Ms7w,5,2
2016.03,1058,Ms4w,Wakanoshima,Shibatayama,Kagoshima,1984-09-28,181,140,Ms1w,3,4
2016.03,11918,Ms5e,Akua,Tatsunami,Ibaraki,1990-11-06,181,162.6,Ms7e,4,3
2016.03,11965,Ms5w,Tochimaru,Kasugano,Tokyo,1992-08-26,170,155,Ms13e,6,1
2016.03,12141,Ms6e,Shiba,Kise,Tokyo,1991-12-24,176,159,Ms3e,3,4
2016.03,2818,Ms6w,Tokitenku,Tokitsukaze,Mongolia,1979-09-10,186,143,J9e,0,0
2016.03,7153,Ms7e,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,111.6,Ms12w,5,2
2016.03,12024,Ms7w,Hamaguchi,Kise,Mie,1989-07-11,178,160.8,Ms18e,6,1
2016.03,2909,Ms8e,Sakigake,Shibatayama,Mongolia,1986-04-05,180,155.3,Ms12e,4,3
2016.03,12239,Ms8w,Daiki,Hakkaku,Saitama,1992-07-15,182,158,Ms16e,5,2
2016.03,12191,Ms9e,Sato,Takanohana,Hyogo,1996-08-05,173,149,Ms13w,4,3
2016.03,9077,Ms9w,Kizenryu,Kise,Kagawa,1985-04-30,194,149.3,Ms5e,3,4
2016.03,6538,Ms10e,Shosei,Sakaigawa,Kagoshima,1986-05-27,167,130.2,Ms6e,3,4
2016.03,8903,Ms10w,Keitenkai,Onomatsu,Kagoshima,1990-03-10,175,116,Ms15e,4,3
2016.03,6512,Ms11e,Hishofuji,Azumazeki,Hyogo,1989-07-14,193,201,Ms15w,4,3
2016.03,12273,Ms11w,Sakamoto,Oitekaze,Kagoshima,1992-12-15,185,167,Ms15TD,4,3
2016.03,9097,Ms12e,Kansei,Sakaigawa,Nagasaki,1989-08-25,183,173.7,Ms22e,5,2
2016.03,11741,Ms12w,Tochinobori,Kasugano,Ishikawa,1993-09-01,181.5,123.7,Ms22w,5,2
2016.03,12255,Ms13e,Chiyonoumi,Kokonoe,Kochi,1993-01-11,182,128,Sd9e,7,0
2016.03,6594,Ms13w,Ryuden,Takadagawa,Yamanashi,1990-11-10,192,145,Ms9e,3,4
2016.03,9067,Ms14e,Akinokawa,Takadagawa,Hiroshima,1992-11-30,180,141.3,Ms9w,3,4
2016.03,7121,Ms14w,Tokushinho,Kise,Mie,1984-05-13,194,214.1,Ms3w,2,5
2016.03,1266,Ms15e,Nionoumi,Yamahibiki,Shiga,1986-12-16,174,146.5,Ms26w,5,2
2016.03,12140,Ms15w,Takaryu,Kise,Ishikawa,1992-03-18,180,202,Ms20w,4,3
2016.03,7111,Ms16e,Irodori,Shikoroyama,Saitama,1992-03-10,179,131.2,Ms10w,3,4
2016.03,940,Ms16w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,150.2,Ms28e,5,2
2016.03,7156,Ms17e,Hokaho,Miyagino,Saitama,1989-06-21,185,137.3,Ms28w,5,2
2016.03,6034,Ms17w,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166,134.4,Ms30w,5,2
2016.03,8905,Ms18e,Daiseiho,Shibatayama,Osaka,1988-11-27,181,137.5,Ms23e,4,3
2016.03,11755,Ms18w,Tsurubayashi,Kise,Kumamoto,1993-12-31,178,136.3,Ms32e,5,2
2016.03,6583,Ms19e,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Ms45e,6,1
2016.03,12203,Ms19w,Iwasaki,Oitekaze,Tokyo,1992-04-24,174,110,Ms24e,4,3
2016.03,12117,Ms20e,Kotaro,Fujishima,Ibaraki,1995-12-06,170,160,Ms47e,6,1
2016.03,6464,Ms20w,Suzaku,Hakkaku,Fukushima,1982-06-16,182,104,Ms35e,5,2
2016.03,300,Ms21e,Dairaido,Takadagawa,Fukuoka,1980-04-17,176.5,153.3,Ms25w,4,3
2016.03,6506,Ms21w,Kairyu,Dewanoumi,Wakayama,1990-03-01,178,133.5,Ms2e,1,6
2016.03,11855,Ms22e,Masunosho,Chiganoura,Chiba,1994-11-14,181.5,128.5,Ms26e,4,3
2016.03,11821,Ms22w,Ryuonami,Tatsunami,Mongolia,1987-09-12,187,128.5,Ms14e,3,4
2016.03,7177,Ms23e,Aiyama,Yamahibiki,Saitama,1992-03-23,172,111,Ms14w,3,4
2016.03,11946,Ms23w,Meisei,Tatsunami,Kagoshima,1995-07-24,180,120,Ms17w,3,4
2016.03,6445,Ms24e,Mizuguchi,Kasugayama,Osaka,1981-07-21,181.5,130,Ms29e,4,3
2016.03,6458,Ms24w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,146,Ms29w,4,3
2016.03,9110,Ms25e,Aokishin,Kasugano,Osaka,1989-06-10,174,118.7,Ms8e,2,5
2016.03,6595,Ms25w,Okinofuji,Hakkaku,Shimane,1988-01-26,181,160.5,Ms30e,4,3
2016.03,6646,Ms26e,Higoarashi,Kise,Kumamoto,1989-08-20,182,168.4,Ms18w,3,4
2016.03,11989,Ms26w,Yamaguchi,Miyagino,Fukuoka,1989-05-13,183,155.6,Ms37w,5,2
2016.03,8901,Ms27e,Kisenoyama,Kise,Kagoshima,1985-09-25,170.2,168.7,Ms19w,3,4
2016.03,6607,Ms27w,Gochozan,Minezaki,Mongolia,1987-08-26,175,112.2,Ms11e,2,5
2016.03,11730,Ms28e,Nogami,Oguruma,Aomori,1990-08-15,176,125,Ms11w,2,5
2016.03,12077,Ms28w,Takagenji,Takanohana,Tochigi,1997-05-13,186,126.2,Ms60w,6,1
2016.03,12068,Ms29e,Koba,Kise,Saga,1991-03-12,171,152.5,Ms42w,5,2
2016.03,6612,Ms29w,Aozora,Kasugano,Osaka,1983-08-26,180.5,127.5,Ms36e,4,3
2016.03,11972,Ms30e,Sasanoyama,Kise,Aomori,1992-12-30,179.5,150,Ms21w,3,4
2016.03,6437,Ms30w,Mugendai,Fujishima,Oita,1989-01-21,178,114.7,Ms37e,4,3
2016.03,11947,Ms31e,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,132,Ms23w,3,4
2016.03,11736,Ms31w,Chiyosakae,Kokonoe,Kyoto,1990-07-12,178,140.7,Ms38w,4,3
2016.03,11814,Ms32e,Onami,Arashio,Fukushima,1991-12-29,182,101.2,Ms24w,3,4
2016.03,6487,Ms32w,Takamisato,Azumazeki,Nagano,1990-03-30,185,142,Ms39w,4,3
2016.03,11780,Ms33e,Tetsuyuzan,Onomatsu,Aomori,1986-08-15,175.2,124.4,Ms17e,2,5
2016.03,2876,Ms33w,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,190,143.5,Ms49e,5,2
2016.03,6552,Ms34e,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,120,Ms49w,5,2
2016.03,986,Ms34w,Ozora,Minezaki,Korea,1983-09-07,173,146.6,Ms41e,4,3
2016.03,2892,Ms35e,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,120,Sd11w,6,1
2016.03,6012,Ms35w,Dewaotori,Dewanoumi,Osaka,1985-11-22,186,144.7,Ms27w,3,4
2016.03,6565,Ms36e,Daishoryu,Oitekaze,Osaka,1989-12-29,172,143.4,Ms19e,2,5
2016.03,6472,Ms36w,Terao,Shikoroyama,Hiroshima,1986-09-29,191,152.4,Ms50w,5,2
2016.03,11869,Ms37e,Tochihayate,Kasugano,Tokyo,1991-10-28,168,147,Ms42e,4,3
2016.03,8154,Ms37w,Higonojo,Kise,Kumamoto,1984-11-05,180,135.1,Ms20e,2,5
2016.03,11764,Ms38e,Horyuyama,Tamanoi,Ishikawa,1986-08-24,185,167,Ms43e,4,3
2016.03,12076,Ms38w,Takayoshitoshi,Takanohana,Tochigi,1997-05-13,183,120,Ms53w,5,2
2016.03,6514,Ms39e,Byakko,Azumazeki,Hyogo,1989-07-11,187.5,134.4,Ms21e,2,5
2016.03,2849,Ms39w,Wakaryusei,Shibatayama,Fukuoka,1985-01-31,184.5,119.5,Ms16w,1,6
2016.03,1052,Ms40e,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182,148.4,Ms32w,3,4
2016.03,9066,Ms40w,Akinoyama,Takadagawa,Hiroshima,1992-11-30,177,192.8,Ms47w,4,3
2016.03,7151,Ms41e,Kotofukujuno,Sadogatake,Yamagata,1991-12-14,185.5,141,Ms33e,3,4
2016.03,12199,Ms41w,Omoto,Irumagawa,Okayama,1992-11-23,177,143,Ms56w,5,2
2016.03,6483,Ms42e,Maeta,Shibatayama,Yamagata,1982-06-24,180,208.5,Sd21w,6,1
2016.03,6639,Ms42w,Kotokobai,Sadogatake,Fukuoka,1991-03-31,172.5,135.4,Ms34w,3,4
2016.03,2836,Ms43e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182.5,143,Ms51w,4,3
2016.03,11822,Ms43w,Sasakiyama,Kise,Akita,1991-06-12,179.5,137,Ms58e,5,2
2016.03,11818,Ms44e,Koshinishiki,Tatsunami,Niigata,1991-09-04,182,139.1,Sd23w,6,1
2016.03,5988,Ms44w,Oiwato,Hakkaku,Yamagata,1981-05-18,179,143.6,Ms25e,2,5
2016.03,9075,Ms45e,Komakiryu,Kise,Aichi,1985-05-11,179,149.3,Ms52e,4,3
2016.03,7130,Ms45w,Kainoryu,Tomozuna,Kagawa,1991-09-03,179,117.5,Sd3w,5,2
2016.03,9123,Ms46e,Tomisakae,Isegahama,Hyogo,1992-04-11,168,110,Ms53e,4,3
2016.03,2916,Ms46w,Kotokino,Sadogatake,Fukuoka,1987-06-04,187,182,Ms39e,3,4
2016.03,1131,Ms47e,Bungonishiki,Dewanoumi,Oita,1985-06-25,182,155.1,Ms54e,4,3
2016.03,550,Ms47w,Musashiumi,Fujishima,Ehime,1981-04-26,182,138.8,Ms40e,3,4
2016.03,11976,Ms48e,Takakasuga,Kasugayama,Mongolia,1993-03-06,188,100.3,Ms40w,3,4
2016.03,6477,Ms48w,Mankajo,Kasugayama,Miyazaki,1990-02-10,182,196.6,Ms55w,4,3
2016.03,6037,Ms49e,Daikamikaze,Takadagawa,Hyogo,1988-02-23,175,109.2,Sd10w,5,2
2016.03,296,Ms49w,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,198,169,Ms31w,2,5
2016.03,7136,Ms50e,Matsubayama,Kasugayama,Miyazaki,1991-06-13,184,146.3,Sd34w,6,1
2016.03,11826,Ms50w,Goryu,Kise,Mie,1989-11-28,179,153.3,Ms57e,4,3
2016.03,11776,Ms51e,Shunjin,Shikoroyama,Aichi,1993-12-14,170,91.5,Sd36e,6,1
2016.03,7119,Ms51w,Tochinohama,Kasugano,Kochi,1989-01-29,186,153,Ms33w,2,5
2016.03,7146,Ms52e,Okoryu,Sakaigawa,Kagoshima,1989-02-14,180,128,Ms34e,2,5
2016.03,1190,Ms52w,Kaonishiki,Azumazeki,Akita,1978-09-14,179,162.8,Sd1e,4,3
2016.03,11809,Ms53e,Kotokuzan,Arashio,Kanagawa,1994-03-11,178,133.2,Ms43w,3,4
2016.03,2882,Ms53w,Nankairiki,Kise,Kochi,1987-10-16,176,136.4,Ms27e,1,6
2016.03,9076,Ms54e,Sasayama,Kise,Aomori,1990-01-14,177.5,135,Ms44e,3,4
2016.03,1054,Ms54w,Hitenryu,Tatsunami,Fukuoka,1984-06-16,188,162.5,Ms45w,3,4
2016.03,11743,Ms55e,Asakoki,Takasago,Hyogo,1990-12-19,186,116,Sd3e,4,3
2016.03,12048,Ms55w,Kasugamaru,Kasugayama,Tochigi,1995-01-24,175,134,Sd17e,5,2
2016.03,7135,Ms56e,Hakunishiki,Kasugayama,Oita,1992-01-13,180,124.6,Sd6e,4,3
2016.03,11828,Ms56w,Daichi,Shikoroyama,Hyogo,1994-07-15,185,131.6,Sd19e,5,2
2016.03,11984,Ms57e,Shinohara,Onomatsu,Osaka,1993-08-21,180,111,Ms36w,2,5
2016.03,11749,Ms57w,Mitoyutaka,Nishikido,Tokyo,1993-04-08,177,164.4,Ms46e,3,4
2016.03,9061,Ms58e,Aoi,Shikoroyama,Aichi,1992-04-02,181,141,Sd7e,4,3
2016.03,6475,Ms58w,Masutoo,Chiganoura,Hungary,1986-01-23,187,168.2,Sd19w,5,2
2016.03,12015,Ms59e,Gokushindo,Nishikido,Hyogo,1996-06-06,179,133,Sd23e,5,2
2016.03,11978,Ms59w,Rikito,Tokitsukaze,Akita,1993-09-21,167,108.3,Sd9w,4,3
2016.03,11862,Ms60e,Fukamiyama,Onoe,Kumamoto,1994-11-12,178,154,Sd11e,4,3
2016.03,6570,Ms60w,Fukugoriki,Arashio,Fukushima,1988-03-02,181,150,Ms48e,3,4
2016.03,6618,Sd1e,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,153.1,Sd51w,6,1
2016.03,11980,Sd1w,Goshi,Arashio,Fukushima,1993-10-05,185,127.2,Sd26w,5,2
2016.03,11864,Sd2e,Nishiyama,Onoe,Aichi,1994-04-27,180,158.5,Ms31e,1,6
2016.03,5964,Sd2w,Hitachigo,Fujishima,Ibaraki,1985-06-17,183,144.7,Sd13w,4,3
2016.03,6622,Sd3e,Masakaze,Oguruma,Nagasaki,1983-04-28,183,190.5,Ms48w,3,4
2016.03,5986,Sd3w,Genkaiho,Otake,Fukuoka,1988-04-15,175,142,Ms50e,3,4
2016.03,1046,Sd4e,Asatenmai,Takasago,Miyagi,1981-05-23,171,118.2,Sd14w,4,3
2016.03,12034,Sd4w,Kirinohana,Michinoku,Kagoshima,1990-09-27,184,139.9,Sd29w,5,2
2016.03,6647,Sd5e,Oazuma,Tamanoi,Fukushima,1990-05-10,197,151.5,Sd15w,4,3
2016.03,12215,Sd5w,Hirotsukasa,Irumagawa,Aichi,1992-08-30,168,102,Sd30e,5,2
2016.03,11923,Sd6e,Rao,Tatsunami,Saitama,1993-03-30,173,125,Ms41w,2,5
2016.03,9119,Sd6w,Azumasato,Tamanoi,Tokyo,1992-05-22,171.5,123.5,Ms35w,1,6
2016.03,12132,Sd7e,Tochiseiryu,Kasugano,Gifu,1995-04-26,173,121,Ms54w,3,4
2016.03,9106,Sd7w,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Ms55e,3,4
2016.03,11996,Sd8e,Hokutoshu,Hakkaku,Hiroshima,1994-01-14,182,113.6,Sd20e,4,3
2016.03,11829,Sd8w,Aomihama,Dewanoumi,Kanagawa,1994-10-27,177,136.6,Sd34e,5,2
2016.03,1062,Sd9e,Hagane,Izutsu,Aichi,1981-08-29,178,143.1,Sd22e,4,3
2016.03,11942,Sd9w,Onojo,Takadagawa,Fukuoka,1996-01-31,182,125.1,Sd22w,4,3
2016.03,6002,Sd10e,Ryuseio,Shibatayama,Kumamoto,1986-02-14,187,146.7,Ms44w,2,5
2016.03,12131,Sd10w,Tamakongo,Kataonami,Ibaraki,1995-09-19,187,136,Ms56e,3,4
2016.03,12166,Sd11e,Sadahikari,Sakaigawa,Mongolia,1995-12-31,187,105,Sd66e,6,1
2016.03,12105,Sd11w,Oki,Shikoroyama,Niigata,1996-06-12,182,153,Ms59e,3,4
2016.03,12231,Sd12e,Kiribayama,Michinoku,Mongolia,1996-04-24,184,94,Ms59w,3,4
2016.03,12088,Sd12w,Kirinoryu,Michinoku,Kagoshima,1997-06-13,181,132,Sd26e,4,3
2016.03,335,Sd13e,Shoketsu,Shibatayama,Shizuoka,1976-09-05,184,159.5,Ms51e,2,5
2016.03,12098,Sd13w,Musashikuni,Musashigawa,U.S.A.,1994-12-17,187,145,Sd28w,4,3
2016.03,2904,Sd14e,Kaorufuji,Kasugano,Shizuoka,1988-02-28,175,179.2,Sd29e,4,3
2016.03,11925,Sd14w,Kirinofuji,Michinoku,Kagoshima,1994-07-28,186,119.3,Ms52w,2,5
2016.03,2911,Sd15e,Okuma,Takadagawa,Fukushima,1982-10-18,180,164.4,Sd44e,5,2
2016.03,2869,Sd15w,Hamamiryu,Kise,Hyogo,1987-05-10,171.5,108,Sd45w,5,2
2016.03,12044,Sd16e,Munakata,Fujishima,Fukuoka,1994-08-04,177,115.7,Sd33e,4,3
2016.03,1010,Sd16w,Asanotosa,Takasago,Kochi,1981-11-10,174.5,169.2,Sd46e,5,2
2016.03,6585,Sd17e,Rendaiyama,Kise,Hyogo,1988-01-12,179.5,144.2,Sd4w,3,4
2016.03,12087,Sd17w,Sakae,Sakaigawa,Kagoshima,1994-11-19,175,119,Sd5e,3,4
2016.03,12263,Sd18e,Mitsuuchi,Onomatsu,Kochi,1996-05-11,180,140,Sd75e,6,1
2016.03,12075,Sd18w,Kaiseio,Asakayama,Aichi,1995-01-28,177,120,Ms38e,0,1
2016.03,6548,Sd19e,Tokushuzan,Nishonoseki,Kagoshima,1989-05-24,174,164.8,Sd35e,4,3
2016.03,11767,Sd19w,Aonosho,Dewanoumi,Okayama,1993-06-03,181,137.2,Ms46w,1,6
2016.03,12083,Sd20e,Hokutokawa,Hakkaku,Hokkaido,1994-08-15,170,115.6,Sd35w,4,3
2016.03,12041,Sd20w,Saidaiji,Irumagawa,Okayama,1994-06-09,180,182,Sd77e,6,1
2016.03,6588,Sd21e,Komanokuni,Shibatayama,Kanagawa,1990-06-29,177,207.8,Ms57w,2,5
2016.03,12013,Sd21w,Nakazono,Nishonoseki,Kagoshima,1996-05-18,174,132.7,Sd48e,5,2
2016.03,7144,Sd22e,Notoazuma,Tamanoi,Ishikawa,1988-09-27,181.5,153.8,Sd6w,3,4
2016.03,5933,Sd22w,Kosei,Azumazeki,China,1985-09-18,193,180.2,Sd36w,4,3
2016.03,11950,Sd23e,Irie,Tamanoi,Fukuoka,1988-07-15,179,181.1,Sd37w,4,3
2016.03,523,Sd23w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128.5,Sd51e,5,2
2016.03,6598,Sd24e,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,141.8,Sd10e,3,4
2016.03,179,Sd24w,Tenichi,Yamahibiki,Niigata,1977-11-22,175.5,140.6,Sd38w,4,3
2016.03,5999,Sd25e,Karatsuumi,Tamanoi,Saga,1988-08-03,182,180.2,Sd12w,3,4
2016.03,7168,Sd25w,Kainishiki,Tomozuna,Fukuoka,1992-02-26,175,117.2,Sd39w,4,3
2016.03,11857,Sd26e,Kotonoshu,Sadogatake,Ehime,1994-07-01,185.5,167,Sd2e,2,5
2016.03,11759,Sd26w,Kotodairyu,Sadogatake,Fukuoka,1993-08-15,175,113.4,Sd2w,2,5
2016.03,6626,Sd27e,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,176,123,Sd15e,3,4
2016.03,7169,Sd27w,Shobushi,Takadagawa,Yamanashi,1991-11-04,166,111.2,Sd54w,5,2
2016.03,6568,Sd28e,Yotsugamine,Minezaki,Aomori,1988-04-02,170,112,Sd41w,4,3
2016.03,11778,Sd28w,Haguroho,Tatsunami,Ibaraki,1993-07-08,171.5,128.2,Sd86e,6,1
2016.03,12180,Sd29e,Ishii,Chiganoura,Chiba,1995-10-07,177,161,Sd58e,5,2
2016.03,12114,Sd29w,Mizuta,Takanohana,Kumamoto,1996-02-10,177,135,Sd4e,2,5
2016.03,1273,Sd30e,Takakiho,Takanohana,Tokyo,1987-01-14,178,146.7,Sd17w,3,4
2016.03,11761,Sd30w,Kotorikuzan,Sadogatake,Akita,1993-12-10,174.5,174.5,Sd58w,5,2
2016.03,800,Sd31e,Hienriki,Oguruma,Niigata,1983-03-06,179,121,Sd47w,4,3
2016.03,6591,Sd31w,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,141.8,Sd60w,5,2
2016.03,6020,Sd32e,Denzan,Otake,Yamaguchi,1988-06-08,174,158,Ms60e,1,6
2016.03,6521,Sd32w,Wakanofuji,Nishonoseki,Aichi,1989-07-24,178.5,136.2,Sd18e,3,4
2016.03,12192,Sd33e,Ohata,Tokitsukaze,Miyagi,1996-10-24,186,138,Sd61w,5,2
2016.03,12002,Sd33w,Kotorikisen,Sadogatake,Iwate,1994-01-28,178,105.5,Sd49e,4,3
2016.03,12100,Sd34e,Amanishiki,Hakkaku,Shimane,1991-01-01,178,81,Sd50w,4,3
2016.03,7109,Sd34w,Chiyoarashi,Kokonoe,Chiba,1991-07-12,171,145,Jd32w,7,0
2016.03,9104,Sd35e,Takatenshu,Takanohana,Saitama,1992-09-23,186,214.5,Sd52e,4,3
