basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1991.03,1869,Jd82w,Hashikita,Magaki,Tokyo,1971-12-25,177,69,Jd38w,1,6
1991.03,307,Jd83e,Tsurunomori,Izutsu,Shiga,1973-03-27,177,114,Jd61e,3,4
1991.03,368,Jd83w,Senneniwa,Minezaki,Aomori,1970-09-06,181.5,87.5,Jd61w,3,4
1991.03,2034,Jd84e,Kunikaze,Oguruma,Hokkaido,1973-08-21,170,145.6,Jk5w,5,2
1991.03,2094,Jd84w,Azuma,Nakamura,Aichi,1974-11-02,181,120,Jd121e,4,3
1991.03,1984,Jd85e,Minatokuni,Minato,Gunma,1973-06-11,187,114.5,Jd62w,3,4
1991.03,1872,Jd85w,Satsuma,Kokonoe,Fukui,1971-12-04,188,123,Jd63w,3,4
1991.03,2090,Jd86e,Murakami,Takasago,Ibaraki,1974-05-26,177,124,Jd123w,4,3
1991.03,1987,Jd86w,Terui,Oshiogawa,Kanagawa,1973-04-21,184,119.5,Jd124w,4,3
1991.03,694,Jd87e,Takao,Tokitsukaze,Osaka,1972-07-27,181,96.5,Jd126e,4,3
1991.03,1920,Jd87w,Toyokaze,Oguruma,Osaka,1971-11-24,177.5,122,Jk9w,5,2
1991.03,1760,Jd88e,Kumanonada,Kumagatani,Aichi,1970-02-06,172,120,Jd51w,2,5
1991.03,2025,Jd88w,Kotosakaguchi,Sadogatake,Kumamoto,1973-09-25,174,93.5,Jk10e,5,2
1991.03,2052,Jd89e,Ayanoshima,Takadagawa,Mie,1973-06-19,172.5,91,Jk10w,5,2
1991.03,1878,Jd89w,Ohara,Kasugano,Kumamoto,1972-04-14,173,101.5,Jk1w,4,3
1991.03,418,Jd90e,Sugio,Izutsu,Kagoshima,1971-06-28,186.6,140,Jd67e,3,4
1991.03,468,Jd90w,Hamada,Izutsu,Kagoshima,1973-06-09,178,112.5,Jk2e,4,3
1991.03,313,Jd91e,Azumayama,Tamanoi,Kagoshima,1974-08-11,,,Jd58e,2,5
1991.03,1739,Jd91w,Mutsunofuji,Ajigawa,Hokkaido,1964-07-14,178.5,92,Jd22w,0,0
1991.03,1781,Jd92e,Kotokojima,Sadogatake,Tokushima,1969-07-07,174,169,Jd58w,2,5
1991.03,266,Jd92w,Wakanobori,Magaki,Aichi,1971-09-20,175,126.5,Jd23e,0,0
1991.03,185,Jd93e,Yoshitomi,Kumagatani,Chiba,1974-05-09,183,113,Jk15e,5,2
1991.03,2077,Jd93w,Takanakamura,Naruto,Nagasaki,1970-05-19,173.5,94,Jk15w,5,2
1991.03,2078,Jd94e,Sozuyama,Izutsu,Kagoshima,1971-11-30,182,80,Jk4e,4,3
1991.03,2071,Jd94w,Tachinoiwa,Takadagawa,Yamaguchi,1974-09-30,180,80,Jk18w,5,2
1991.03,720,Jd95e,Akiasahi,Oshima,Hiroshima,1964-06-11,175,112.5,Jd74w,3,4
1991.03,2096,Jd95w,Inagaki,Matsugane,Gifu,1974-06-29,173,112,Jk20e,5,2
1991.03,2095,Jd96e,Momoi,Kokonoe,Hokkaido,1974-07-10,177,98,Jk6e,4,3
1991.03,2113,Jd96w,Iwamoto,Fujishima,Yamaguchi,1974-12-04,173,98,Jk7e,4,3
1991.03,604,Jd97e,Teuriumi,Fujishima,Hokkaido,1973-01-06,175,104.5,Jk7w,4,3
1991.03,1931,Jd97w,Minekaze,Oguruma,Gifu,1973-03-13,178,76,Jd76e,3,4
1991.03,525,Jd98e,Takebayashi,Dewanoumi,Tokyo,1974-05-29,174,125,Jk23e,5,2
1991.03,1697,Jd98w,Daiki,Miyagino,Hokkaido,1969-03-09,183,88.5,Jd29e,0,0
1991.03,1809,Jd99e,Oharada,Dewanoumi,Hyogo,1972-03-17,181.5,129.5,Jd77e,3,4
1991.03,1593,Jd99w,Nazenishiki,Mihogaseki,Kagoshima,1959-10-15,183,99.5,Jd77w,3,4
1991.03,2131,Jd100e,Tamanosugi,Kataonami,Kagoshima,1968-04-05,,,Jk26e,5,2
1991.03,1883,Jd100w,Hidekaze,Oguruma,Tokyo,1971-11-18,183.6,121.2,Jd65e,2,5
1991.03,2016,Jd101e,Tsukikaze,Oguruma,Tokushima,1973-06-28,175.2,87.6,Jk13e,4,3
1991.03,2068,Jd101w,Takakimura,Naruto,Gifu,1974-06-21,179,91,Jd79w,3,4
1991.03,2039,Jd102e,Sakaki,Mihogaseki,Aichi,1973-11-22,174,93,Jk39w,5,3
1991.03,2122,Jd102w,Kotake,Takasago,Ibaraki,1975-02-01,183,100,Jk16w,4,3
1991.03,112,Jd103e,Kishimoto,Magaki,Oita,1974-10-27,173,105,Jd85w,3,4
1991.03,2062,Jd103w,Takedayama,Tokitsukaze,Niigata,1973-07-28,174,113.5,Jd69e,2,5
1991.03,258,Jd104e,Hamahikari,Takadagawa,Kanagawa,1973-10-21,174,73,Jd70e,2,5
1991.03,1727,Jd104w,Asahidake,Oshima,Hokkaido,1971-08-04,182,115.5,Jd86w,3,4
1991.03,2102,Jd105e,Sugiura,Izutsu,Osaka,1974-10-10,192,130,Jd87e,3,4
1991.03,567,Jd105w,Hitachinishiki,Takasago,Ibaraki,1973-05-15,180.6,89,Jk21e,4,3
1991.03,2086,Jd106e,Sakanishiki,Takadagawa,Shimane,1974-04-03,174.5,85,Jk22e,4,3
1991.03,1841,Jd106w,Oito,Tokitsukaze,Niigata,1970-05-31,181,81,Jd71e,2,5
1991.03,1868,Jd107e,Ryurai,Takadagawa,Fukuoka,1972-04-22,184,91,Jd90e,3,4
1991.03,295,Jd107w,Aonoumi,Tomozuna,Aomori,1973-05-29,184.4,94,Jd60e,1,6
1991.03,81,Jd108e,Miura,Matsugane,Hyogo,1975-03-04,,,Jk27e,4,3
1991.03,2101,Jd108w,Takatsukuba,Azumazeki,Ibaraki,1974-12-13,174,132,Jk28e,4,3
1991.03,1829,Jd109e,Hattori,Magaki,Gunma,1971-11-16,173,169.2,Jd91w,3,4
1991.03,2134,Jd109w,Maeshoho,Takadagawa,Hyogo,1974-07-30,,,Jk30w,4,3
1991.03,1918,Jd110e,Kotoyasuhara,Sadogatake,Okayama,1973-03-07,178,131,Jd73w,2,4
1991.03,2157,Jd110w,Koami,Mihogaseki,Saitama,1973-10-16,,,Jk36e,4,3
1991.03,2158,Jd111e,Kaiho,Wakamatsu,China,1968-04-17,,,Jk36w,4,3
1991.03,1965,Jd111w,Hiryusho,Kagamiyama,Yamaguchi,1973-08-14,173,115.5,Jd93w,3,4
1991.03,254,Jd112e,Hirota,Oshiogawa,Osaka,1973-12-19,172.2,75.5,Jd75e,2,5
1991.03,1960,Jd112w,Nakatani,Kitanoumi,Ehime,1973-05-25,173.5,106,Jd43e,0,0
1991.03,2065,Jd113e,Harunayama,Tamanoi,Gunma,1973-07-29,182,134,Jd94w,3,4
1991.03,1995,Jd113w,Daii,Asahiyama,Tokyo,1973-09-15,179.2,111,Jd95e,3,4
1991.03,2084,Jd114e,Kasamatsu,Nakamura,Wakayama,1974-04-29,179,113,Jd99w,3,4
1991.03,1997,Jd114w,Mori,Tokitsukaze,Shiga,1973-06-01,177,73,Jd101w,3,4
1991.03,210,Jd115e,Minatohana,Minato,Gunma,1974-04-09,174,114,Jd83e,2,5
1991.03,2066,Jd115w,Sugino,Oshiogawa,Saga,1974-04-14,178.5,110,Jd84e,2,5
1991.03,2073,Jd116e,Tachishoji,Tatsunami,Niigata,1975-01-10,177,105,Jd102e,3,4
1991.03,427,Jd116w,Yoshii,Izutsu,Osaka,1974-07-10,177,87,Jd105e,3,4
1991.03,286,Jd117e,Tamatochigi,Kataonami,Tochigi,1973-02-10,181.5,90,Jd74e,1,6
1991.03,377,Jd117w,Kasugaryu,Kasugano,Aichi,1971-01-31,173,72,Jd106w,3,4
1991.03,2117,Jd118e,Mitsukane,Musashigawa,Tokyo,1974-06-26,173.5,86,Jd108w,3,4
1991.03,2027,Jd118w,Ishibashi,Isenoumi,Fukuoka,1973-06-16,178.5,92.5,Jd109e,3,4
1991.03,2004,Jd119e,Shibahara,Tatsutagawa,Aichi,1973-11-27,177.5,112,Jd112w,3,4
1991.03,1873,Jd119w,Kiyosuruga,Isegahama,Shizuoka,1962-06-01,173,121.5,Jd91e,2,5
1991.03,403,Jd120e,Matsumoto,Naruto,Nagasaki,1974-12-23,174,100,Jd79e,1,6
1991.03,515,Jd120w,Komatsu,Magaki,Tochigi,1974-04-10,185,93,Jd113e,3,4
1991.03,2001,Jd121e,Hirama,Kokonoe,Okayama,1973-05-31,184,111,Jd113w,3,4
1991.03,1926,Jd121w,Ryuhomaru,Izutsu,Kagoshima,1972-09-11,178.5,120.5,Jd67w,0,7
1991.03,1485,Jk1e,Tochiogi,Kasugano,Aichi,1965-11-21,183,179.5,Jd52e,0,0
1991.03,1787,Jk1w,Nakanokawa,Kokonoe,Hokkaido,1971-04-04,181,98.5,Jd52w,0,1
1991.03,2100,Jk2e,Sakamoto,Hanaregoma,Yamaguchi,1974-06-04,173,120,Jd95w,2,5
1991.03,2038,Jk2w,Yahatayama,Azumazeki,Shizuoka,1973-04-06,183,104,Jd81e,1,6
1991.03,95,Jk3e,Miyashita,Magaki,Tochigi,1974-11-08,174.5,103,Jd116w,3,4
1991.03,1988,Jk3w,Keno,Izutsu,Kagoshima,1971-01-03,177.5,112.5,Jd117w,3,4
1991.03,351,Jk4e,Imaarashi,Nakamura,Gunma,1974-11-01,177,94,Jd98w,2,5
1991.03,2079,Jk4w,Minagawa,Kokonoe,Iwate,1974-06-16,182.5,120,Jd99e,2,5
1991.03,542,Jk5e,Akasaka,Minezaki,Aomori,1974-12-20,,,Jd89e,1,6
1991.03,392,Jk5w,Koshiba,Fujishima,Aomori,1974-01-27,175,77,Jd120w,3,4
1991.03,2044,Jk6e,Kotowakayama,Sadogatake,Saitama,1973-04-27,176,88,Jd122e,3,4
1991.03,1882,Jk6w,Matsunofuji,Takasago,Okayama,1971-05-24,178,131.5,Jd93e,1,6
1991.03,740,Jk7e,Kasachikara,Nishonoseki,Aichi,1970-07-13,177,96,Jd104e,2,5
1991.03,2233,Jk7w,Michinohana,Musashigawa,Aichi,1974-07-12,182,95,Jd105w,2,5
1991.03,2029,Jk8e,Seonishiki,Wakamatsu,Osaka,1973-07-09,190,137,Jd124e,3,4
1991.03,2035,Jk8w,Tsureyama,Naruto,Osaka,1973-11-27,173,95,Jd125e,3,4
1991.03,590,Jk9e,Tatsuwatanabe,Tatsunami,Chiba,1974-05-01,186,134,Jd107w,2,5
1991.03,2013,Jk9w,Daigenrin,Tatsutagawa,Aichi,1974-02-03,173,106,Jd109w,2,5
1991.03,1979,Jk10e,Matsuoka,Magaki,Kochi,1973-09-05,176,96,Jk4w,3,4
1991.03,1961,Jk10w,Tanihibiki,Tatsunami,Osaka,1974-02-07,181,106,Jk6w,3,4
1991.03,2006,Jk11e,Yoshida,Mihogaseki,Oita,1974-06-08,,,Jd115e,2,5
1991.03,2042,Jk11w,Kondoku,Izutsu,Kagoshima,1971-06-21,171,125.5,Jd115w,2,5
1991.03,2130,Jk12e,Nishiura,Dewanoumi,Tokushima,1972-09-08,,,Jk11e,3,4
1991.03,1964,Jk12w,Fukubayashi,Tokitsukaze,Fukui,1973-12-29,181,93.5,Jk11w,3,4
1991.03,1992,Jk13e,Kototakahashi,Sadogatake,Chiba,1973-12-17,174,88,Jk14w,3,4
1991.03,2023,Jk13w,Takachikara,Dewanoumi,Aichi,1973-06-10,182,79.5,Jd121w,2,5
1991.03,421,Jk14e,Kennomine,Minezaki,Aomori,1972-10-05,173,115.5,Jd122w,2,5
1991.03,2149,Jk14w,Ono,Dewanoumi,Saitama,1974-07-27,,,Jd114w,1,6
1991.03,2063,Jk15e,Tensetsu,Minato,Kumamoto,1973-11-01,179.5,111.5,Jk16e,3,4
1991.03,1778,Jk15w,Suzumine,Nishonoseki,Mie,1971-07-04,177,134.5,Jd66e,0,0
1991.03,408,Jk16e,Wakatsuyoshi,Nishonoseki,Tokyo,1974-10-07,178,113,Jk17e,3,4
1991.03,2139,Jk16w,Kato,Kasugano,Wakayama,1973-01-13,,,Jd126w,2,5
1991.03,347,Jk17e,Satowaka,Magaki,Tokyo,1974-04-22,182.5,100,Jk17w,3,4
1991.03,2083,Jk17w,Ryutaizan,Onaruto,Oita,1974-05-30,175,112,Jk18e,3,4
1991.03,495,Jk18e,Katsutanishiki,Takasago,Ibaraki,1973-09-03,183,113,Jk19w,3,4
1991.03,1892,Jk18w,Shimenishiki,Takasago,Fukuoka,1964-06-19,172,89.5,Jk20w,3,4
1991.03,544,Jk19e,Hideazuma,Tamanoi,Fukuoka,1971-12-25,175,85,Jk3e,2,5
1991.03,201,Jk19w,Takekaze,Oguruma,Kyoto,1974-11-08,179,130,Jd125w,1,6
1991.03,2153,Jk20e,Fujioka,Mihogaseki,Hokkaido,1972-06-17,,,Jk25e,3,4
1991.03,359,Jk20w,Akaike,Fujishima,Fukui,1974-04-17,,,Jk25w,3,4
1991.03,2143,Jk21e,Kotokawaguchi,Sadogatake,Ibaraki,1974-12-16,,,Jk8e,2,5
1991.03,2049,Jk21w,Nanatsumori,Kagamiyama,Yamagata,1972-09-24,176,113,Jk3w,1,6
1991.03,552,Jk22e,Yonemaru,Izutsu,Kagoshima,1974-12-03,180,77,Jk37e,3,4
1991.03,2159,Jk22w,Toi,Matsugane,Shizuoka,1973-05-05,173,97,Jk37w,3,4
1991.03,2160,Jk23e,Kotomisumi,Sadogatake,Osaka,1973-10-04,,,Jk38e,3,4
1991.03,231,Jk23w,Kaneda,Isegahama,Chiba,1974-05-08,175,111,Jk14e,2,5
1991.03,2089,Jk24e,Yoshisaijo,Kumagatani,Miyagi,1974-06-20,174.5,109,Jk9e,1,4
1991.03,612,Jk24w,Kairyu,Hanaregoma,Akita,1972-04-06,179.6,96.5,Jk19e,2,5
1991.03,2099,Jk25e,Tsuge,Tamanoi,Aichi,1974-06-14,181,115,Jk27w,2,5
1991.03,7237,Jk25w,Takahashi,Kasugano,Fukushima,1971-03-23,175,77,Jk29e,2,4
1991.03,2125,Jk26e,Ise,Magaki,Miyagi,1974-11-13,174.5,94,Jk30e,2,5
1991.03,1738,Jk26w,Sagamifuji,Kagamiyama,Kanagawa,1967-08-25,178.5,142,Jk31w,2,0
1991.03,197,Jk27e,Goshoiwa,Takadagawa,Okayama,1973-05-06,188.5,92,Jk33w,2,0
1991.03,385,Jk27w,Ito,Minezaki,Mie,1972-10-15,,,Jk35e,2,5
1991.03,1936,Jk28e,Arikado,Tatsunami,Kanagawa,1973-01-25,173,123.5,Jk24e,1,6
1991.03,2144,Jk28w,Kudo,Oshima,Hyogo,1973-06-28,,,Jk24w,1,6
1991.03,2161,Jk29e,Takanakajima,Naruto,Aomori,1974-06-17,173,85,Jk38w,1,6
1991.03,2163,Jk29w,Hayakawa,Minezaki,Gunma,1975-01-23,182,97,Jk40w,1,6
1991.03,1990,Jk30e,Wakasato,Kokonoe,Fukushima,1973-07-27,180,120,Jd81w,0,0
1991.03,1587,Jk30w,Raiun,Takadagawa,Shimane,1971-05-17,197,130.5,Jd86e,0,0
1991.03,1691,Jk31e,Maetoku,Isegahama,Saitama,1972-03-25,181,132.5,Jd101e,0,0
1991.03,2150,Jk31w,Rakoten,Takadagawa,Taiwan,1970-09-29,180,180,Jd106e,0,0
1991.03,1659,Jk32e,Gainoyama,Mihogaseki,Shiga,1968-10-09,182.5,122,Mz,0,0
1991.03,352,Jk32w,Funasaka,Magaki,Gifu,1973-05-16,173.6,134,Mz,0,0
1991.03,2165,Jk33e,Torakaze,Oguruma,Tokyo,1972-12-04,187,102,Mz,0,0
1991.03,38,Jk33w,Tamaki,Takasago,Chiba,1974-07-04,186,140,Mz,0,0
1991.03,2166,Jk34e,Udo,Kumagatani,Osaka,1974-06-05,176,85,Mz,0,0
1991.03,2104,Jk34w,Kotoshin,Sadogatake,Toyama,1974-11-27,174,103,Jk29w,0,5
1991.03,2167,Jk35e,Tochihikaru,Kasugano,Ishikawa,1971-12-08,191,111,Mz,0,0
1991.05,1339,Y1e,Hokutoumi,Kokonoe,Hokkaido,1963-06-22,181,147,Y1e,13,2
1991.05,1350,Y1w,Onokuni,Hanaregoma,Hokkaido,1962-10-09,189,188,Y2eHD,12,3
1991.05,1342,Y2eHD,Asahifuji,Oshima,Aomori,1960-07-06,189,143,Y1w,11,4
1991.05,1354,Y2wHD,Chiyonofuji,Kokonoe,Hokkaido,1955-06-01,183,126,Y2wHD,0,0
1991.05,1287,O1e,Konishiki,Takasago,U.S.A.,1963-12-31,187,236,O1w,9,6
1991.05,1301,O1w,Kirishima,Izutsu,Kagoshima,1959-04-03,187,127,O1e,5,10
1991.05,12,S1e,Kotonishiki,Sadogatake,Gunma,1968-06-08,177,134,S1e,9,6
1991.05,1,S1w,Akebono,Azumazeki,U.S.A.,1969-05-08,204,194,K1e,8,7
1991.05,33,K1e,Terao,Izutsu,Kagoshima,1963-02-02,185,111,K1w,8,7
1991.05,18,K1w,Takatoriki,Fujishima,Hyogo,1967-09-28,181,139,M1w,9,6
1991.05,9,M1e,Akinoshima,Fujishima,Hiroshima,1967-03-16,176,139,M3w,8,7
1991.05,2,M1w,Takahanada,Fujishima,Tokyo,1972-08-12,186,133,M13e,12,3
1991.05,23,M2e,Tochinowaka,Kasugano,Wakayama,1962-05-22,190,156,S1w,6,9
1991.05,49,M2w,Misugisato,Futagoyama,Shiga,1962-07-01,185,149,M5e,8,7
1991.05,1292,M3e,Kotogaume,Sadogatake,Toyama,1963-10-05,180,173,M7e,8,7
1991.05,1348,M3w,Jingaku,Izutsu,Kagoshima,1959-12-24,191,148,M7w,8,7
1991.05,1307,M4e,Daishoyama,Tatsunami,Ishikawa,1966-07-07,182,178,M8w,8,7
1991.05,1347,M4w,Itai,Onaruto,Oita,1956-03-21,178,139,M9e,8,7
1991.05,1302,M5e,Takamisugi,Futagoyama,Kanagawa,1961-03-01,179,150,M11w,9,6
1991.05,1332,M5w,Sakahoko,Izutsu,Kagoshima,1961-06-18,182,124,M9w,8,7
1991.05,44,M6e,Kushimaumi,Dewanoumi,Wakayama,1965-08-06,188,179,M1e,5,10
1991.05,48,M6w,Oginohana,Dewanoumi,Chiba,1967-11-18,189,144,M14e,10,5
1991.05,3,M7e,Wakahanada,Fujishima,Tokyo,1971-01-20,180,117,M12e,9,6
1991.05,1303,M7w,Kotofuji,Sadogatake,Chiba,1964-10-28,192,150,M10e,8,7
1991.05,60,M8e,Toyonoumi,Fujishima,Fukuoka,1965-09-22,190,190,M15e,10,5
1991.05,1334,M8w,Wakasegawa,Isegahama,Yamagata,1962-07-28,189,148,M2e,5,10
1991.05,1310,M9e,Kirinishiki,Kagamiyama,Gunma,1962-08-31,188,171,M11e,8,7
1991.05,1311,M9w,Kototsubaki,Sadogatake,Okinawa,1960-12-06,188,147,M6e,7,8
1991.05,1317,M10e,Hananokuni,Hanaregoma,Osaka,1959-10-15,185,145,M4e,6,9
1991.05,1295,M10w,Kyokudozan,Oshima,Kagoshima,1964-10-14,182,102,M3e,5,10
1991.05,14,M11e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,192,155,M14w,9,6
1991.05,1296,M11w,Kasugafuji,Ajigawa,Kanagawa,1966-02-20,180,140,M12w,8,7
1991.05,1338,M12e,Ozutsu,Taiho,Mie,1956-04-18,183,137,M5w,6,9
1991.05,28,M12w,Mitoizumi,Takasago,Ibaraki,1962-09-02,194,181,M13w,8,7
1991.05,30,M13e,Kitakachidoki,Isenoumi,Hokkaido,1966-01-01,184,139,M10w,7,8
1991.05,157,M13w,Tomoefuji,Kokonoe,Akita,1971-01-27,191,144,M6w,5,10
1991.05,1315,M14e,Enazakura,Oshiogawa,Gifu,1960-07-29,181,132,M4w,4,11
1991.05,1353,M14w,Daijuyama,Futagoyama,Niigata,1959-04-08,183,158,M8e,6,9
1991.05,1335,M15e,Takanofuji,Kokonoe,Tokyo,1963-10-09,192,138,M2w,1,14
1991.05,1330,M15w,Ryogoku,Dewanoumi,Nagasaki,1962-07-30,185,170,J1e,9,6
1991.05,1337,J1e,Tochitsukasa,Kasugano,Aichi,1958-04-25,180,157,J1w,9,6
1991.05,1285,J1w,Asahisato,Oshima,Osaka,1965-11-09,187,136,J2w,8,7
1991.05,45,J2e,Daishoho,Tatsunami,Hokkaido,1967-05-07,188,139,J6e,10,5
1991.05,1305,J2w,Kyokugozan,Oshima,Chiba,1968-09-18,182,176,J9w,11,4
1991.05,37,J3e,Kotoinazuma,Sadogatake,Gunma,1962-04-26,181,130,J3e,0,0
1991.05,1314,J3w,Owakamatsu,Taiho,Saitama,1966-11-17,187,148,J5w,8,7
1991.05,1345,J4e,Tamaryu,Kataonami,Nagasaki,1954-07-22,191,120,J2e,7,8
1991.05,1299,J4w,Kiraiho,Takadagawa,Kanagawa,1966-01-05,187,153,J11w,10,5
1991.05,51,J5e,Daizen,Nishonoseki,Osaka,1964-12-14,189,145,J7w,8,7
1991.05,1329,J5w,Daigaku,Tokitsukaze,Shiga,1965-04-14,185,145,J8e,8,7
1991.05,1324,J6e,Daikiko,Musashigawa,Wakayama,1967-09-15,186,171,J4w,7,8
1991.05,42,J6w,Mainoumi,Dewanoumi,Aomori,1968-02-17,174,93,J12w,9,6
1991.05,5,J7e,Takanonami,Fujishima,Aomori,1971-10-27,195,151,J13e,9,6
1991.05,1326,J7w,Tsunenoyama,Dewanoumi,Kagoshima,1963-01-29,182,115,M15w,3,12
1991.05,1327,J8e,Yoshinobori,Kumagatani,Fukuoka,1968-08-19,175,122,J4e,6,9
1991.05,1333,J8w,Sasshunada,Izutsu,Kagoshima,1957-06-07,183,150,J6w,7,8
1991.05,1352,J9e,Tagaryu,Kagamiyama,Ibaraki,1958-02-15,178,138,J3w,5,10
1991.05,1309,J9w,Tamakairiki,Kataonami,Tokyo,1966-07-16,183,139,J7e,7,8
1991.05,160,J10e,Tatsuhikari,Tatsunami,Hokkaido,1969-10-25,192,187,Ms2w,7,0
1991.05,1349,J10w,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,183,131,J10e,7,8
1991.05,1290,J11e,Wakashoyo,Futagoyama,Tokyo,1966-03-08,181,153,Ms3w,5,2
1991.05,1323,J11w,Kumao,Takasago,Saitama,1965-10-02,176,115,J9e,6,7
1991.05,1313,J12e,Komafudo,Hanaregoma,Toyama,1967-09-15,182,137,Ms4e,5,2
1991.05,1294,J12w,Naminohana,Futagoyama,Aomori,1969-03-19,178,125,J10w,6,9
1991.05,1306,J13e,Hitachiryu,Oshiogawa,Ibaraki,1969-10-19,180,127,Ms1e,4,3
1991.05,1351,J13w,Ryugahama,Tokitsukaze,Shizuoka,1963-08-16,185,144,J11e,6,9
1991.05,4,Ms1e,Musashimaru,Musashigawa,U.S.A.,1971-05-02,190,161,Ms4w,4,3
1991.05,77,Ms1w,Osuzuki,Tokitsukaze,Niigata,1970-04-14,186,168,Ms6w,5,2
1991.05,1336,Ms2e,Nakajima,Fujishima,Hokkaido,1970-06-30,182.6,107,Ms9e,6,1
1991.05,1388,Ms2w,Tochisagami,Kasugano,Kanagawa,1965-11-17,187,149,Ms9w,5,2
1991.05,1319,Ms3e,Tachihikari,Tomozuna,Chiba,1963-09-12,194,142.5,Ms6e,4,3
1991.05,16,Ms3w,Minatofuji,Minato,Gunma,1968-07-06,186,157,Ms10e,5,2
1991.05,1286,Ms4e,Kenko,Takadagawa,Osaka,1967-06-27,189.4,128,J12e,5,10
1991.05,1355,Ms4w,Goken,Takasago,Hyogo,1964-06-26,184,168,J5e,0,6
1991.05,238,Ms5e,Umenosato,Takasago,Ibaraki,1964-05-03,191.5,169,Ms7e,4,3
1991.05,1331,Ms5w,Saganobori,Oshiogawa,Saga,1961-11-27,191,113.5,J8w,2,13
1991.05,1341,Ms6e,Seifuriki,Oshiogawa,Aomori,1967-03-11,184.5,122.6,J13w,5,10
1991.05,55,Ms6w,Zenshinyama,Takadagawa,Kanagawa,1966-04-22,181,130,Ms1w,3,4
1991.05,1386,Ms7e,Fuchita,Kitanoumi,Hyogo,1964-08-09,190.2,134.5,Ms20w,6,1
1991.05,1328,Ms7w,Yamanakayama,Magaki,Tochigi,1970-09-17,176,156.2,Ms13e,5,2
1991.05,82,Ms8e,Tochitenko,Kasugano,Gunma,1967-02-19,181,139,Ms3e,3,4
1991.05,87,Ms8w,Wakanoyama,Musashigawa,Wakayama,1972-05-12,177,137,Ms16e,5,2
1991.05,1373,Ms9e,Fukunosato,Tatsutagawa,Iwate,1961-06-04,180.2,102,Ms11w,4,3
1991.05,1357,Ms9w,Yamanishiki,Dewanoumi,Shizuoka,1965-05-22,174.8,139.5,Ms12e,4,3
1991.05,1346,Ms10e,Kengaku,Miyagino,Tokushima,1968-12-30,182.5,167.3,Ms25w,6,1
1991.05,1344,Ms10w,Akinomine,Mihogaseki,Hiroshima,1968-11-25,180,133.9,Ms12w,4,3
1991.05,153,Ms11e,Nishida,Isenoumi,Hyogo,1969-03-19,182.5,146,Ms5w,3,4
1991.05,133,Ms11w,Momotaro,Asahiyama,Fukuoka,1968-12-26,179.5,166.5,Ms18w,5,2
1991.05,1340,Ms12e,Murai,Kitanoumi,Osaka,1967-04-25,182,147,Ms29w,6,1
1991.05,1461,Ms12w,Musashiryu,Musashigawa,Hyogo,1964-01-06,186,125,Ms19w,5,2
1991.05,1557,Ms13e,Shinminato,Minato,Aichi,1970-02-16,181.8,145,Ms15e,4,3
1991.05,53,Ms13w,Tokitsunada,Tokitsukaze,Tokushima,1969-08-02,187,167,Ms2e,2,5
1991.05,1325,Ms14e,Wakatosho,Magaki,Chiba,1968-10-23,181.5,106,Ms19e,4,3
1991.05,15,Ms14w,Oginishiki,Dewanoumi,Chiba,1971-07-08,185,115,Ms27e,5,2
1991.05,234,Ms15e,Kotoamaki,Sadogatake,Tokyo,1964-12-04,176,125.6,Ms34w,6,1
1991.05,120,Ms15w,Dodoyama,Musashigawa,Tokyo,1969-05-13,183.6,144,Ms21w,4,3
1991.05,1318,Ms16e,Shigenoumi,Musashigawa,Kagoshima,1967-06-14,182,119,Ms11e,3,4
1991.05,121,Ms16w,Koriyama,Mihogaseki,Miyazaki,1971-08-08,178.6,172,Ms30w,5,2
1991.05,1513,Ms17e,Godoriki,Fujishima,Tokyo,1967-11-05,179.6,120.5,Ms22e,4,3
1991.05,1502,Ms17w,Kisezakura,Kise,Miyazaki,1965-02-07,185,164,Ms23w,4,3
1991.05,76,Ms18e,Hoshitango,Michinoku,Argentina,1965-09-05,183.5,141,Ms36e,5,2
1991.05,1360,Ms18w,Oishida,Taiho,Kanagawa,1961-10-02,182.3,140.7,Ms13w,3,4
1991.05,140,Ms19e,Ohidake,Tamanoi,Fukushima,1966-10-12,188,153,Ms7w,2,5
1991.05,1500,Ms19w,Hokutoasahi,Oshima,Hokkaido,1968-10-24,183.2,122,Ms14e,3,4
1991.05,1390,Ms20e,Toshoho,Onaruto,Kanagawa,1965-03-25,181.7,123.5,Ms26w,4,3
1991.05,24,Ms20w,Ganyu,Kitanoumi,Hyogo,1970-08-06,185,154,Ms8e,2,5
1991.05,159,Ms21e,Kiyota,Dewanoumi,Fukushima,1969-06-21,180,146.5,Ms39w,5,2
1991.05,1387,Ms21w,Suginohana,Futagoyama,Hokkaido,1965-06-23,181,131,Ms8w,2,5
1991.05,1536,Ms22e,Fusanokuni,Tokitsukaze,Chiba,1966-12-17,182,141,Ms28e,4,3
1991.05,1297,Ms22w,Dairyu,Taiho,Osaka,1960-09-30,181.3,136.2,Ms28w,4,3
1991.05,1467,Ms23e,Komahiryu,Hanaregoma,Aichi,1967-10-25,173.2,121.5,Ms15w,3,4
1991.05,1431,Ms23w,Kotodaiei,Sadogatake,Tottori,1963-02-16,178,120,Ms40w,5,2
