basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2017.03,6928,J1e,Chiyootori,Kokonoe,Kagoshima,1992-10-11,179,178.5,M14e,6,9
2017.03,11934,J1w,Chiyotairyu,Kokonoe,Tokyo,1988-11-14,182,166.8,M14w,6,9
2017.03,6572,J2e,Gagamaru,Kise,Georgia,1987-02-23,185,202.6,M13e,5,10
2017.03,12043,J2w,Onosho,Onomatsu,Aomori,1996-07-04,176,148.5,J5w,9,6
2017.03,12026,J3e,Hidenoumi,Kise,Tokyo,1989-06-11,184,156.2,J1w,7,8
2017.03,6467,J3w,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,185.2,J1e,6,9
2017.03,7240,J4e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,176.3,J3w,7,8
2017.03,12292,J4w,Oyanagi,Tokitsukaze,Niigata,1993-09-22,185,171,J6e,8,7
2017.03,7153,J5e,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,111.6,J6w,8,7
2017.03,8904,J5w,Homarefuji,Isegahama,Aomori,1985-05-06,180,163.7,J11e,10,5
2017.03,11989,J6e,Yamaguchi,Miyagino,Fukuoka,1989-05-13,183,155.6,J9e,9,6
2017.03,8899,J6w,Kyokutaisei,Tomozuna,Hokkaido,1989-10-18,184,128.2,J7e,8,7
2017.03,11987,J7e,Osunaarashi,Otake,Egypt,1992-02-10,189,146,M16e,4,11
2017.03,7143,J7w,Amakaze,Oguruma,Kagawa,1991-07-07,184,200.5,J9w,9,6
2017.03,12113,J8e,Tsurugisho,Oitekaze,Tokyo,1991-07-27,184,154,J8w,8,7
2017.03,6594,J8w,Ryuden,Takadagawa,Yamanashi,1990-11-10,192,145,J10w,9,6
2017.03,12273,J9e,Daiamami,Oitekaze,Kagoshima,1992-12-15,185,167,J13w,10,5
2017.03,11723,J9w,Azumaryu,Tamanoi,Mongolia,1987-05-12,192,147.2,J4w,5,10
2017.03,5985,J10e,Satoyama,Onoe,Kagoshima,1981-05-31,177,121,J11w,8,7
2017.03,6559,J10w,Seiro,Shikoroyama,Mongolia,1988-08-18,185,131.2,J4e,4,11
2017.03,813,J11e,Kitataiki,Yamahibiki,Tokyo,1982-10-05,185,149,J5e,4,11
2017.03,1241,J11w,Kitaharima,Yamahibiki,Hyogo,1986-07-28,182,121,Ms1e,5,2
2017.03,12291,J12e,Asanoyama,Takasago,Toyama,1994-03-01,189,158,Ms7w,7,0
2017.03,89,J12w,Aminishiki,Isegahama,Aomori,1978-10-03,186,152,J7w,5,10
2017.03,6531,J13e,Asahisho,Tomozuna,Chiba,1989-07-21,174,144.6,J12e,7,8
2017.03,11947,J13w,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,132,J12w,7,8
2017.03,11868,J14e,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,169,112,J13e,7,8
2017.03,2851,J14w,Fujiazuma,Tamanoi,Tokyo,1987-04-19,182,183.6,Ms3e,5,2
2017.03,1405,Ms1e,Amuru,Onomatsu,Russia,1983-08-25,192,126,J10e,5,10
2017.03,12077,Ms1w,Takagenji,Takanohana,Tochigi,1997-05-13,186,126.2,Ms4w,5,2
2017.03,1227,Ms2e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,149.4,Ms6w,6,1
2017.03,9077,Ms2w,Kizenryu,Kise,Kagawa,1985-04-30,194,149.3,J14w,5,10
2017.03,12203,Ms3e,Iwasaki,Oitekaze,Tokyo,1992-04-24,174,110,Ms10e,6,1
2017.03,11946,Ms3w,Meisei,Tatsunami,Kagoshima,1995-07-24,180,120,Ms6e,4,3
2017.03,8900,Ms4e,Akiseyama,Kise,Aichi,1985-07-18,183,172.6,Ms9w,5,2
2017.03,7127,Ms4w,Asabenkei,Takasago,Kanagawa,1989-02-12,190,174.8,Ms2e,3,4
2017.03,1058,Ms5e,Wakanoshima,Shibatayama,Kagoshima,1984-09-28,181,140,J14e,4,9
2017.03,11980,Ms5w,Goshi,Arashio,Fukushima,1993-10-05,185,127.2,Ms8e,4,3
2017.03,6506,Ms6e,Kairyu,Dewanoumi,Wakayama,1990-03-01,178,133.5,Ms2w,3,4
2017.03,11918,Ms6w,Akua,Tatsunami,Ibaraki,1990-11-06,181,162.6,Ms8w,4,3
2017.03,11965,Ms7e,Tochimaru,Kasugano,Tokyo,1992-08-26,170,155,Ms3w,3,4
2017.03,12040,Ms7w,Daishoho,Oitekaze,Mongolia,1994-08-28,182,140,Ms4e,3,4
2017.03,11855,Ms8e,Masunosho,Chiganoura,Chiba,1994-11-14,181.5,128.5,Ms15e,5,2
2017.03,12141,Ms8w,Shiba,Kise,Tokyo,1991-12-24,176,159,Ms5e,3,4
2017.03,12024,Ms9e,Shimanoumi,Kise,Mie,1989-07-11,178,160.8,Ms13e,4,3
2017.03,1009,Ms9w,Asasekiryu,Takasago,Mongolia,1981-08-07,184,145,Ms1w,2,5
2017.03,6600,Ms10e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,178,153.5,Ms13w,4,3
2017.03,6013,Ms10w,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,122.6,Ms17e,5,2
2017.03,12076,Ms11e,Takayoshitoshi,Takanohana,Tochigi,1997-05-13,183,120,Ms30w,6,1
2017.03,11943,Ms11w,Hakuyozan,Takadagawa,Yamagata,1995-04-13,185,145.8,Ms14e,4,3
2017.03,2909,Ms12e,Sakigake,Shibatayama,Mongolia,1986-04-05,180,155.3,Ms16e,4,3
2017.03,12231,Ms12w,Kiribayama,Michinoku,Mongolia,1996-04-24,184,94,Ms20e,5,2
2017.03,12325,Ms13e,Takemasa,Onomatsu,Kochi,1993-10-22,170,112,Sd16w,7,0
2017.03,12320,Ms13w,Kizaki,Kise,Okinawa,1993-05-06,176,126,Ms21e,5,2
2017.03,6437,Ms14e,Mugendai,Fujishima,Oita,1989-01-21,178,114.7,Ms5w,2,5
2017.03,11755,Ms14w,Tsurubayashi,Kise,Kumamoto,1993-12-31,178,136.3,Ms18e,4,3
2017.03,12285,Ms15e,Tamaki,Takasago,Mie,1993-05-29,180,135,Ms10w,3,4
2017.03,11950,Ms15w,Irie,Tamanoi,Fukuoka,1988-07-15,179,181.1,Ms18w,4,3
2017.03,12094,Ms16e,Abi,Shikoroyama,Saitama,1994-05-04,185,121,Ms24e,5,2
2017.03,12282,Ms16w,Ichiki,Tamanoi,Saga,1993-11-13,172,105,Ms24w,5,2
2017.03,12140,Ms17e,Takaryu,Kise,Ishikawa,1992-03-18,180,202,Ms39w,6,1
2017.03,7121,Ms17w,Tokushinho,Kise,Mie,1984-05-13,194,214.1,Ms23w,4,3
2017.03,11972,Ms18e,Daiseido,Kise,Aomori,1992-12-30,179.5,150,Ms11w,3,4
2017.03,7111,Ms18w,Irodori,Shikoroyama,Saitama,1992-03-10,179,131.2,Ms12e,3,4
2017.03,6034,Ms19e,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166,134.4,Ms47e,6,1
2017.03,7109,Ms19w,Chiyoarashi,Kokonoe,Chiba,1991-07-12,171,145,Ms32e,5,2
2017.03,6458,Ms20e,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,146,Ms32w,5,2
2017.03,2892,Ms20w,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,120,Ms25w,4,3
2017.03,11971,Ms21e,Jokoryu,Kise,Tokyo,1988-08-07,187,162.4,Ms15w,3,4
2017.03,11949,Ms21w,Kotodaigo,Sadogatake,Oita,1993-01-14,189,117,Ms34e,5,2
2017.03,11741,Ms22e,Tochinobori,Kasugano,Ishikawa,1993-09-01,181.5,123.7,Ms26e,4,3
2017.03,6639,Ms22w,Kotokobai,Sadogatake,Fukuoka,1991-03-31,172.5,135.4,Ms26w,4,3
2017.03,12309,Ms23e,Asahiryu,Asahiyama,Mongolia,1995-04-22,182,124,Ms51e,6,1
2017.03,8905,Ms23w,Daiseiho,Shibatayama,Osaka,1988-11-27,181,137.5,Ms11e,2,5
2017.03,1141,Ms24e,Shotenro,Fujishima,Mongolia,1982-01-31,189,157.5,Ms7e,1,6
2017.03,6607,Ms24w,Gochozan,Minezaki,Mongolia,1987-08-26,175,112.2,Ms16w,3,4
2017.03,6770,Ms25e,Tenkaiho,Onoe,Kumamoto,1984-10-14,184,189,Ms12w,2,5
2017.03,12117,Ms25w,Kotaro,Fujishima,Ibaraki,1995-12-06,170,160,Ms29e,4,3
2017.03,2842,Ms26e,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,200.5,Ms9e,1,6
2017.03,6595,Ms26w,Okinofuji,Hakkaku,Shimane,1988-01-26,181,160.5,Ms41e,5,2
2017.03,8154,Ms27e,Higonojo,Kise,Kumamoto,1984-11-05,180,135.1,Ms31e,4,3
2017.03,12068,Ms27w,Koba,Kise,Saga,1991-03-12,171,152.5,Ms41w,5,2
2017.03,11826,Ms28e,Goryu,Kise,Mie,1989-11-28,179,153.3,Ms19w,3,4
2017.03,7156,Ms28w,Hokaho,Miyagino,Saitama,1989-06-21,185,137.3,Ms60w,6,1
2017.03,7119,Ms29e,Tochinohama,Kasugano,Kochi,1989-01-29,186,153,Ms20w,3,4
2017.03,6538,Ms29w,Shosei,Sakaigawa,Kagoshima,1986-05-27,167,130.2,Ms14w,2,5
2017.03,11730,Ms30e,Nogami,Oguruma,Aomori,1990-08-15,176,125,Ms35w,4,3
2017.03,940,Ms30w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,150.2,Ms45e,5,2
2017.03,11822,Ms31e,Sasakiyama,Kise,Akita,1991-06-12,179.5,137,Ms36e,4,3
2017.03,11736,Ms31w,Chiyosakae,Kokonoe,Kyoto,1990-07-12,178,140.7,Ms36w,4,3
2017.03,12255,Ms32e,Chiyonoumi,Kokonoe,Kochi,1993-01-11,182,128,Sd7e,6,1
2017.03,12029,Ms32w,Kaito,Asakayama,Niigata,1996-06-19,178,133.1,Ms22e,3,4
2017.03,8903,Ms33e,Keitenkai,Onomatsu,Kagoshima,1990-03-10,175,116,Ms46e,5,2
2017.03,7177,Ms33w,Ayanoumi,Yamahibiki,Saitama,1992-03-23,172,111,Ms37e,4,3
2017.03,1266,Ms34e,Nionoumi,Yamahibiki,Shiga,1986-12-16,174,146.5,Ms22w,3,4
2017.03,11978,Ms34w,Rikito,Tokitsukaze,Akita,1993-09-21,167,108.3,Ms38w,4,3
2017.03,2929,Ms35e,Kagamio,Kagamiyama,Mongolia,1988-02-09,182,136,Ms17w,2,5
2017.03,6475,Ms35w,Masutoo,Chiganoura,Hungary,1986-01-23,187,168.2,Ms45w,4,3
2017.03,12321,Ms36e,Hatooka,Kise,Kanagawa,1994-02-23,184,145,Ms50w,5,2
2017.03,11976,Ms36w,Takakasuga,Nakagawa,Mongolia,1993-03-06,188,100.3,Ms46w,4,3
2017.03,11767,Ms37e,Aonosho,Dewanoumi,Okayama,1993-06-03,181,137.2,Ms52w,5,2
2017.03,9066,Ms37w,Akinoyama,Takadagawa,Hiroshima,1992-11-30,177,192.8,Ms48e,4,3
2017.03,2882,Ms38e,Nankairiki,Kise,Kochi,1987-10-16,176,136.4,Ms27w,3,4
2017.03,9097,Ms38w,Kansei,Sakaigawa,Nagasaki,1989-08-25,183,173.7,Ms28e,3,4
2017.03,12083,Ms39e,Hokutokawa,Hakkaku,Hokkaido,1994-08-15,170,115.6,Ms55e,5,2
2017.03,2904,Ms39w,Kaorufuji,Kasugano,Shizuoka,1988-02-28,175,179.2,Ms56e,5,2
2017.03,12162,Ms40e,Shonannoumi,Takadagawa,Kanagawa,1998-04-08,192,143,Ms48w,4,3
2017.03,5988,Ms40w,Oiwato,Hakkaku,Yamagata,1981-05-18,179,143.6,Ms23e,2,5
2017.03,11764,Ms41e,Horyuyama,Tamanoi,Ishikawa,1986-08-24,185,167,Ms29w,3,4
2017.03,12098,Ms41w,Musashikuni,Musashigawa,U.S.A.,1994-12-17,187,145,Ms59w,5,2
2017.03,12296,Ms42e,Ikegawa,Hakkaku,Osaka,1993-06-02,192,162,Sd21e,6,1
2017.03,12105,Ms42w,Oki,Shikoroyama,Niigata,1996-06-12,182,153,Ms49e,4,3
2017.03,6570,Ms43e,Fukugoriki,Arashio,Fukushima,1988-03-02,181,150,Ms49w,4,3
2017.03,9067,Ms43w,Akinokawa,Takadagawa,Hiroshima,1992-11-30,180,141.3,Ms31w,3,4
2017.03,6472,Ms44e,Terao,Shikoroyama,Hiroshima,1986-09-29,191,152.4,Ms25e,2,5
2017.03,11743,Ms44w,Asakoki,Takasago,Hyogo,1990-12-19,186,116,Ms19e,1,6
2017.03,6612,Ms45e,Aozora,Kasugano,Osaka,1983-08-26,180.5,127.5,Ms54e,4,3
2017.03,6012,Ms45w,Dewaotori,Dewanoumi,Osaka,1985-11-22,186,144.7,Ms33w,3,4
2017.03,6585,Ms46e,Rendaiyama,Kise,Hyogo,1988-01-12,179.5,144.2,Ms34w,3,4
2017.03,12075,Ms46w,Kaiseio,Asakayama,Aichi,1995-01-28,177,120,Sd6w,5,2
2017.03,11862,Ms47e,Fukamiyama,Onoe,Kumamoto,1994-11-12,178,154,Ms56w,4,3
2017.03,11821,Ms47w,Ryuonami,Tatsunami,Mongolia,1987-09-12,187,128.5,Ms21w,1,6
2017.03,11814,Ms48e,Onami,Arashio,Fukushima,1991-12-29,182,101.2,Sd10w,5,2
2017.03,11936,Ms48w,Hamayutaka,Tokitsukaze,Kanagawa,1995-11-17,181.5,126.5,Sd11w,5,2
2017.03,6552,Ms49e,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,120,Ms27e,2,5
2017.03,5986,Ms49w,Genkaiho,Otake,Fukuoka,1988-04-15,175,142,Ms60e,4,3
2017.03,11809,Ms50e,Kotokuzan,Arashio,Kanagawa,1994-03-11,178,133.2,Ms28w,2,5
2017.03,6514,Ms50w,Byakko,Azumazeki,Hyogo,1989-07-11,187.5,134.4,Ms40e,3,4
2017.03,6033,Ms51e,Shunba,Isegahama,Ishikawa,1981-12-18,165,103.2,Sd35w,6,1
2017.03,7130,Ms51w,Kainoryu,Tomozuna,Kagawa,1991-09-03,179,117.5,Sd1w,4,3
2017.03,6485,Ms52e,Yuki,Michinoku,Miyazaki,1989-09-07,179,121,Ms40w,3,4
2017.03,12014,Ms52w,Honda,Nishikido,Tokyo,1997-03-11,178,97.7,Sd3e,4,3
2017.03,2916,Ms53e,Kotokino,Sadogatake,Fukuoka,1987-06-04,187,182,Sd17w,5,2
2017.03,6588,Ms53w,Komanokuni,Shibatayama,Kanagawa,1990-06-29,177,207.8,Ms42e,3,4
2017.03,6646,Ms54e,Higoarashi,Kise,Kumamoto,1989-08-20,182,168.4,Ms35e,2,5
2017.03,12139,Ms54w,Shuji,Kise,Nara,1995-10-24,174,128,Sd41w,6,1
2017.03,7151,Ms55e,Kotofukujuno,Sadogatake,Yamagata,1991-12-14,185.5,141,Sd4e,4,3
2017.03,6487,Ms55w,Takamisato,Azumazeki,Nagano,1990-03-30,185,142,Ms42w,3,4
2017.03,11923,Ms56e,Rao,Tatsunami,Saitama,1993-03-30,173,125,Ms43e,3,4
2017.03,8901,Ms56w,Kisenoyama,Kise,Kagoshima,1985-09-25,170.2,168.7,Sd20w,5,2
2017.03,12279,Ms57e,Kaizen,Asakayama,Kagoshima,1993-07-29,175,131,Sd8e,4,3
2017.03,9074,Ms57w,Hokutoo,Hakkaku,Fukushima,1992-11-11,196,135,Sd9e,4,3
2017.03,6647,Ms58e,Oazuma,Tamanoi,Fukushima,1990-05-10,197,151.5,Ms43w,3,4
2017.03,6611,Ms58w,Hisanotora,Dewanoumi,Wakayama,1989-02-28,177,153.3,Sd21w,5,2
2017.03,5932,Ms59e,Tochiminato,Kasugano,Shizuoka,1987-07-17,191,146.3,Sd47w,6,1
2017.03,6565,Ms59w,Daishoryu,Oitekaze,Osaka,1989-12-29,172,143.4,Ms37w,2,5
2017.03,9119,Ms60e,Azumasato,Tamanoi,Tokyo,1992-05-22,171.5,123.5,Ms38e,2,5
2017.03,7116,Ms60w,Daijo,Takadagawa,Fukuoka,1991-07-19,180,126.6,Sd25w,5,2
2017.03,7168,Sd1e,Kainishiki,Tomozuna,Fukuoka,1992-02-26,175,117.2,Sd12e,4,3
2017.03,2836,Sd1w,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182.5,143,Ms39e,2,5
2017.03,9110,Sd2e,Aokishin,Kasugano,Osaka,1989-06-10,174,118.7,Ms30e,1,6
2017.03,12013,Sd2w,Nakazono,Nishonoseki,Kagoshima,1996-05-18,174,132.7,Sd13e,4,3
2017.03,12215,Sd3e,Hirotsukasa,Irumagawa,Aichi,1992-08-30,168,102,Sd13w,4,3
2017.03,12270,Sd3w,Kotokamatani,Sadogatake,Chiba,1997-11-19,186,147,Ms50e,3,4
2017.03,11857,Sd4e,Kotonoshu,Sadogatake,Ehime,1994-07-01,185.5,167,Sd14w,4,3
2017.03,6464,Sd4w,Suzaku,Hakkaku,Fukushima,1982-06-16,182,104,Ms44e,2,5
2017.03,9092,Sd5e,Sumanoumi,Takadagawa,Hyogo,1992-10-07,177,123.1,Sd17e,4,3
2017.03,550,Sd5w,Musashiumi,Fujishima,Ehime,1981-04-26,182,138.8,Ms44w,2,5
2017.03,11984,Sd6e,Shinohara,Onomatsu,Osaka,1993-08-21,180,111,Sd30e,5,2
2017.03,497,Sd6w,Koshinoryu,Fujishima,Fukui,1979-05-17,179,168.2,Ms51w,3,4
2017.03,11829,Sd7e,Aomihama,Dewanoumi,Kanagawa,1994-10-27,177,136.6,Sd61e,6,1
2017.03,11780,Sd7w,Tetsuyuzan,Onomatsu,Aomori,1986-08-15,175.2,124.4,Sd18e,4,3
2017.03,12114,Sd8e,Takakento,Takanohana,Kumamoto,1996-02-10,177,135,Ms52e,3,4
2017.03,9076,Sd8w,Sasayama,Kise,Aomori,1990-01-14,177.5,135,Sd33e,5,2
2017.03,11731,Sd9e,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,177.5,129.4,Sd20e,4,3
2017.03,1408,Sd9w,Daishokaku,Oitekaze,Osaka,1984-03-10,184,145,Sd34e,5,2
2017.03,7146,Sd10e,Okoryu,Sakaigawa,Kagoshima,1989-02-14,180,128,Ms53e,3,4
2017.03,300,Sd10w,Dairaido,Takadagawa,Fukuoka,1980-04-17,176.5,153.3,Sd65e,6,1
2017.03,296,Sd11e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,198,169,Ms47w,2,5
2017.03,11762,Sd11w,Suekawa,Onomatsu,Miyazaki,1990-11-25,177,122,Sd35e,5,2
2017.03,12086,Sd12e,Okinohama,Hakkaku,Shimane,1997-06-25,180,143.4,Sd23e,4,3
2017.03,12087,Sd12w,Yutakasho,Sakaigawa,Kagoshima,1994-11-19,175,119,Sd23w,4,3
2017.03,9061,Sd13e,Aoi,Shikoroyama,Aichi,1992-04-02,181,141,Ms57w,3,4
2017.03,12015,Sd13w,Gokushindo,Nishikido,Hyogo,1996-06-06,179,133,Ms58w,3,4
2017.03,12199,Sd14e,Omoto,Irumagawa,Okayama,1992-11-23,177,143,Sd26e,4,3
2017.03,11925,Sd14w,Kirinofuji,Michinoku,Kagoshima,1994-07-28,186,119.3,Ms59e,3,4
2017.03,5964,Sd15e,Hitachigo,Fujishima,Ibaraki,1985-06-17,183,144.7,Sd28e,4,3
2017.03,12227,Sd15w,Inoue,Kise,Kumamoto,1999-08-17,177,125,Sd39w,5,2
2017.03,11996,Sd16e,Hokutoshu,Hakkaku,Hiroshima,1994-01-14,182,113.6,Ms55w,2,5
2017.03,11861,Sd16w,Itadaki,Isenoumi,Tokyo,1994-09-05,188,113.7,Sd29w,4,3
2017.03,9123,Sd17e,Tomisakae,Isegahama,Hyogo,1992-04-11,168,110,Sd1e,3,4
2017.03,11864,Sd17w,Nishiyama,Onoe,Aichi,1994-04-27,180,158.5,Sd2e,3,4
2017.03,12108,Sd18e,Shingaku,Otake,Hyogo,1994-09-20,170,123,Sd31e,4,3
2017.03,179,Sd18w,Tenichi,Yamahibiki,Niigata,1977-11-22,175.5,140.6,Sd42e,5,2
2017.03,12351,Sd19e,Nishikifuji,Isegahama,Aomori,1996-07-22,180,134,Jd10e,7,0
2017.03,12352,Sd19w,Midorifuji,Isegahama,Shizuoka,1996-08-30,168,91,Jd10w,7,0
2017.03,6583,Sd20e,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Sd2w,3,4
2017.03,7160,Sd20w,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,121.5,Sd33w,4,3
2017.03,12342,Sd21e,Tsushimanada,Sakaigawa,Nagasaki,1993-06-27,184,104,Sd78e,6,1
2017.03,12142,Sd21w,Yokuyusei,Shibatayama,Tokyo,1998-09-10,176,105,Sd44w,5,2
2017.03,11746,Sd22e,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,183,130,Sd34w,4,3
2017.03,12064,Sd22w,Chiyonokatsu,Kokonoe,Okinawa,1994-04-13,178,117,Ms57e,2,5
2017.03,11916,Sd23e,Ikeru,Onomatsu,Kagoshima,1992-11-26,174,101.2,Sd79w,6,1
2017.03,986,Sd23w,Ozora,Minezaki,Korea,1983-09-07,173,146.6,Ms53w,1,6
2017.03,335,Sd24e,Shoketsu,Shibatayama,Shizuoka,1976-09-05,184,159.5,Ms54w,1,6
2017.03,12132,Sd24w,Tochiseiryu,Kasugano,Gifu,1995-04-26,173,121,Sd4w,3,4
2017.03,1062,Sd25e,Hagane,Izutsu,Aichi,1981-08-29,178,143.1,Sd36w,4,3
2017.03,11759,Sd25w,Kotodairyu,Sadogatake,Fukuoka,1993-08-15,175,113.4,Sd5e,3,4
2017.03,6521,Sd26e,Wakanofuji,Nishonoseki,Aichi,1989-07-24,178.5,136.2,Sd38e,4,3
2017.03,11939,Sd26w,Amanoshima,Hakkaku,Shimane,1992-10-30,180,121.2,Sd51e,5,2
2017.03,1042,Sd27e,Orora,Yamahibiki,Russia,1983-04-26,193,271,Sd38w,4,3
2017.03,6622,Sd27w,Masakaze,Oguruma,Nagasaki,1983-04-28,183,190.5,Sd5w,3,4
2017.03,6530,Sd28e,Haruhikari,Nakagawa,Tochigi,1986-07-16,168,128.8,Sd86w,6,1
2017.03,9075,Sd28w,Komakiryu,Kise,Aichi,1985-05-11,179,149.3,Ms58e,1,6
2017.03,12250,Sd29e,Asayamabana,Takasago,Hyogo,1992-09-29,182,129,Sd42w,4,3
2017.03,7124,Sd29w,Hamaminato,Minato,Gunma,1991-07-13,175,103.5,Sd43e,4,3
2017.03,1054,Sd30e,Hitenryu,Tatsunami,Fukuoka,1984-06-16,188,162.5,Sd6e,2,5
2017.03,9106,Sd30w,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Sd47e,4,3
2017.03,11953,Sd31e,Minatoryu,Minato,Saitama,1993-03-03,188,129.6,Sd56e,5,2
2017.03,11859,Sd31w,Kotohayato,Sadogatake,Fukuoka,1994-04-18,174,125.3,Sd12w,3,4
2017.03,12335,Sd32e,Kurahashi,Asakayama,Aichi,1997-05-14,170,117,Sd57e,5,2
2017.03,12192,Sd32w,Ohata,Tokitsukaze,Miyagi,1996-10-24,186,138,Sd48e,4,3
2017.03,11990,Sd33e,Yamatoarashi,Shikoroyama,Kanagawa,1996-05-11,191,132.2,Sd7w,2,5
2017.03,1190,Sd33w,Kaonishiki,Azumazeki,Akita,1978-09-14,179,162.8,Sd8w,2,5
2017.03,12100,Sd34e,Amanishiki,Hakkaku,Shimane,1991-01-01,178,81,Sd93e,6,1
2017.03,6533,Sd34w,Saio,Nishikido,Saitama,1989-05-16,173.5,98.4,Sd50w,4,3
2017.03,11758,Sd35e,Awajiumi,Tagonoura,Hyogo,1993-08-25,176,83.6,Sd60w,5,2
2017.03,12131,Sd35w,Tamakongo,Kataonami,Ibaraki,1995-09-19,187,136,Sd16e,3,4
2017.03,11807,Sd36e,Fujinohana,Dewanoumi,Miyagi,1986-12-19,189,146,Sd51w,4,3
2017.03,12002,Sd36w,Kotorikisen,Sadogatake,Iwate,1994-01-28,178,105.5,Sd53e,4,3
2017.03,12319,Sd37e,Kotoinagaki,Sadogatake,Nara,1994-05-14,179,127,Sd54w,4,3
2017.03,6602,Sd37w,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,135.8,Sd62e,5,2
2017.03,523,Sd38e,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128.5,Sd18w,3,4
2017.03,800,Sd38w,Hienriki,Oguruma,Niigata,1983-03-06,179,121,Sd55e,4,3
2017.03,6618,Sd39e,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,153.1,Sd19e,3,4
2017.03,5978,Sd39w,Takamiryu,Azumazeki,Niigata,1986-01-06,184,169.8,Sd55w,4,3
2017.03,6020,Sd40e,Denzan,Otake,Yamaguchi,1988-06-08,174,158,Sd10e,2,3
2017.03,11818,Sd40w,Koshinishiki,Tatsunami,Niigata,1991-09-04,182,139.1,Sd67w,5,2
2017.03,1040,Sd41e,Tokinowaka,Minato,Gunma,1985-03-31,190,130.6,Sd58w,4,3
2017.03,7171,Sd41w,Dewaazuma,Dewanoumi,Tokyo,1991-12-12,172,124,Sd14e,2,5
2017.03,12007,Sd42e,Dewanojo,Dewanoumi,Tochigi,1993-12-14,190,192.3,Sd15e,2,5
2017.03,1052,Sd42w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182,148.4,Sd15w,2,5
2017.03,6548,Sd43e,Tokushuzan,Nishonoseki,Kagoshima,1989-05-24,174,164.8,Sd70e,5,2
2017.03,1046,Sd43w,Asatenmai,Takasago,Miyagi,1981-05-23,171,118.2,Sd70w,5,2
2017.03,4981,Sd44e,Hamaeiko,Onoe,Tokyo,1985-05-07,170,104,Sd24e,3,4
2017.03,927,Sd44w,Kotootori,Sadogatake,Shimane,1983-05-27,177,127.6,Sd11e,1,6
2017.03,12052,Sd45e,Baraki,Shikihide,Saitama,1994-05-10,164,109.7,Sd25e,3,4
2017.03,12260,Sd45w,Aratora,Isenoumi,Osaka,1992-06-27,180,125,Sd26w,3,4
2017.03,11874,Sd46e,Kitanomine,Hakkaku,Fukuoka,1993-04-22,183,104.6,Sd27e,3,4
2017.03,12009,Sd46w,Sadanohana,Sakaigawa,Tokyo,1996-12-15,181,111.7,Sd66e,4,3
2017.03,11827,Sd47e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,123.7,Sd29e,3,4
2017.03,11992,Sd47w,Oisato,Minezaki,Kyoto,1996-05-09,174,134,Sd77e,5,2
2017.03,12005,Sd48e,Haruminato,Minato,Gunma,1997-01-12,176,104.6,Sd67e,4,3
2017.03,12050,Sd48w,Yoshikasuga,Nakagawa,Kanagawa,1994-04-04,177,119.2,Sd22w,2,5
2017.03,1167,Sd49e,Kyokuhozan,Tomozuna,Nagano,1986-03-30,180,150.7,Sd78w,5,2
2017.03,12041,Sd49w,Saidaiji,Irumagawa,Okayama,1994-06-09,180,182,Sd68e,4,3
2017.03,12088,Sd50e,Kirinoryu,Michinoku,Kagoshima,1997-06-13,181,132,Sd31w,3,4
2017.03,493,Sd50w,Toho,Otake,Hyogo,1980-08-27,182,121,Sd68w,4,3
2017.03,11871,Sd51e,Okinoiwa,Hakkaku,Shimane,1991-05-17,174,115.4,Sd80w,5,2
2017.03,1010,Sd51w,Asanotosa,Takasago,Kochi,1981-11-10,174.5,169.2,Sd32e,3,4
2017.03,12080,Sd52e,Kotokojima,Sadogatake,Tokyo,1997-07-25,177,122,Sd71w,4,3
2017.03,6009,Sd52w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,183,114.3,Sd24w,2,5
2017.03,12189,Sd53e,Shohoryu,Tokitsukaze,Akita,1996-10-12,170,112,Sd27w,2,5
