basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2012.03,6485,Sd38e,Yuki,Michinoku,Miyazaki,1989-09-07,178,116,Sd68e,5,2
2012.03,6636,Sd38w,Hokuoryu,Nakamura,Saitama,1990-08-21,173,138,Sd23w,3,4
2012.03,6502,Sd39e,Teraosho,Shikoroyama,Miyagi,1989-04-25,180,155,Sd56e,4,3
2012.03,1042,Sd39w,Orora,Kitanoumi,Russia,1983-04-26,193,273,Sd4w,1,6
2012.03,6602,Sd40e,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,141.5,Jd2w,6,1
2012.03,7136,Sd40w,Matsubayama,Kasugayama,Miyazaki,1991-06-13,183,144.5,Sd58w,4,3
2012.03,11806,Sd41e,Fujinoumi,Dewanoumi,Miyagi,1986-12-19,190,131,Sd25e,3,4
2012.03,11826,Sd41w,Shibahara,Kitanoumi,Mie,1989-11-28,178,131,Sd25w,3,4
2012.03,7124,Sd42e,Hamaminato,Minato,Gunma,1991-07-13,176,103.5,Sd74e,5,2
2012.03,2919,Sd42w,Daishowaka,Oitekaze,Shizuoka,1986-11-21,190,142,Sd16e,2,5
2012.03,6548,Sd43e,Tokushuzan,Matsugane,Kagoshima,1989-05-24,174.5,160,Sd60e,4,3
2012.03,2912,Sd43w,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,178.5,145,Sd27w,3,4
2012.03,310,Sd44e,Akinomine,Minezaki,Kanagawa,1977-03-20,191,139,Sd18w,2,5
2012.03,944,Sd44w,Minanosato,Takasago,Ibaraki,1983-07-12,175,126,Sd62e,4,3
2012.03,6014,Sd45e,Hanasegawa,Asahiyama,China,1984-12-17,185.5,140.5,Sd77e,5,2
2012.03,7169,Sd45w,Shobushi,Takadagawa,Yamanashi,1991-11-04,166,112.5,Sd77w,5,2
2012.03,9073,Sd46e,Hokutowaka,Hakkaku,Hokkaido,1992-06-20,185,126,Sd64e,4,3
2012.03,6611,Sd46w,Hisanotora,Dewanoumi,Wakayama,1989-02-28,177,158.5,Sd31e,3,4
2012.03,11778,Sd47e,Kaidonami,Tatsunami,Ibaraki,1993-07-08,171.6,120,Sd21e,2,2
2012.03,11776,Sd47w,Ohara,Shikoroyama,Aichi,1993-12-14,169,82,Sd11e,1,6
2012.03,2904,Sd48e,Kaorufuji,Mihogaseki,Shizuoka,1988-02-28,174,170,Sd32e,3,4
2012.03,1258,Sd48w,Kabutoiwa,Kitanoumi,Kumamoto,1986-11-17,169,164.5,Sd82w,5,2
2012.03,2872,Sd49e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,141.5,Sd32w,3,4
2012.03,6003,Sd49w,Oruri,Onomatsu,Tochigi,1981-08-14,183,144.6,Jd10e,6,1
2012.03,5971,Sd50e,Komatsukasa,Irumagawa,Nagano,1988-08-24,192.5,176,Sd67e,4,3
2012.03,11764,Sd50w,Sakaguchi,Tamanoi,Ishikawa,1986-08-24,185,154,Sd84e,5,2
2012.03,1411,Sd51e,Mitohikari,Nishikido,Ibaraki,1986-06-10,175,117,Sd33w,3,4
2012.03,9101,Sd51w,Isamizuki,Sakaigawa,Nagasaki,1990-02-07,173,213.2,Sd24e,2,5
2012.03,5963,Sd52e,Gonoumi,Fujishima,Miyagi,1986-03-30,183,114,Sd24w,2,5
2012.03,6760,Sd52w,Sadanohama,Sakaigawa,Nagasaki,1988-03-17,186,145.5,Sd68w,4,3
2012.03,861,Sd53e,Kasuganami,Kasugayama,Kagoshima,1982-08-06,172,142,Sd86e,5,2
2012.03,555,Sd53w,Goki,Oguruma,Mie,1980-04-03,178,162.5,Sd37e,3,4
2012.03,5978,Sd54e,Takamiryu,Azumazeki,Niigata,1986-01-06,184,171.5,Sd70e,4,3
2012.03,5959,Sd54w,Toofuji,Shikoroyama,Hiroshima,1986-01-19,182,196.5,Sd72e,4,3
2012.03,11830,Sd55e,Daishonada,Oitekaze,Yamaguchi,1991-12-08,181,137.5,Jd17w,6,1
2012.03,237,Sd55w,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.5,183.5,Sd72w,4,3
2012.03,1128,Sd56e,Burinosato,Chiganoura,Ishikawa,1983-02-15,182.6,152.5,Sd28w,2,5
2012.03,7164,Sd56w,Kototsubasa,Sadogatake,Aichi,1992-02-23,174,93,Sd89e,5,2
2012.03,6598,Sd57e,Tochinoshima,Kasugano,Wakayama,1987-05-03,173.6,136.5,Sd39e,3,4
2012.03,9119,Sd57w,Azumasato,Tamanoi,Tokyo,1992-05-22,171,113,Sd73w,4,3
2012.03,6005,Sd58e,Higonoryu,Kitanoumi,Kumamoto,1985-11-19,175,199,Sd40w,3,4
2012.03,5958,Sd58w,Naniwaryu,Izutsu,Shiga,1982-02-24,175.5,115,Sd75e,4,3
2012.03,11965,Sd59e,Haseyama,Kasugano,Tokyo,1992-08-26,170,145.5,Sd90w,5,2
2012.03,820,Sd59w,Takaisamu,Takanohana,Kumamoto,1982-09-01,177,151,Sd30w,2,5
2012.03,7108,Sd60e,Hokudozan,Hakkaku,Hokkaido,1988-10-24,187,108,Sd21w,1,6
2012.03,628,Sd60w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181.2,176.5,Sd76w,4,3
2012.03,986,Sd61e,Shiroryu,Hanakago,Tokyo,1983-09-07,173,146.7,Sd31w,2,5
2012.03,6601,Sd61w,Tochiotoha,Kasugano,Gifu,1987-05-19,187.5,128,Jd21w,6,1
2012.03,9061,Sd62e,Aoimaru,Shikoroyama,Aichi,1992-04-02,180,129,Sd92w,5,2
2012.03,5976,Sd62w,Kasugashima,Kasugayama,Kagoshima,1988-04-25,178.5,137,Sd43e,3,4
2012.03,1216,Sd63e,Ryuozan,Tamanoi,Fukuoka,1983-07-20,178.5,121,Sd78w,4,3
2012.03,5994,Sd63w,Matsuhara,Minato,Aomori,1988-09-16,175,113.5,Sd44w,3,4
2012.03,7153,Sd64e,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,107,Sd35e,2,5
2012.03,527,Sd64w,Tamanotaka,Kataonami,Kochi,1980-10-11,190.5,149,Sd81e,4,3
2012.03,6000,Sd65e,Ikinoshima,Tamanoi,Nagasaki,1988-12-06,182.5,132,Sd47w,3,4
2012.03,2859,Sd65w,Ota,Kitanoumi,Tokushima,1987-08-08,170,133.5,Sd48e,3,4
2012.03,800,Sd66e,Hienriki,Oguruma,Niigata,1983-03-06,179,122.2,Sd48w,3,4
2012.03,6009,Sd66w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182,111,Sd38w,2,5
2012.03,1230,Sd67e,Miyamaru,Kitanoumi,Kanagawa,1983-12-06,179,134,Sd16w,0,7
2012.03,5606,Sd67w,Azumanami,Tamanoi,Fukushima,1984-11-29,174.5,149,Sd83e,4,3
2012.03,9074,Sd68e,Hokutoo,Hakkaku,Fukushima,1992-11-11,194,126.5,Jd32e,6,1
2012.03,7130,Sd68w,Kainoryu,Tomozuna,Kagawa,1991-09-03,178.5,110.5,Sd98w,5,2
2012.03,7120,Sd69e,Tochidaiho,Kasugano,Tochigi,1992-02-21,175.6,133,Sd85w,4,3
2012.03,835,Sd69w,Kaisho,Shikihide,Fukuoka,1982-08-06,180,125.5,Sd41w,2,5
2012.03,11943,Sd70e,Hakuyozan,Takadagawa,Yamagata,1995-04-13,184,134.5,Sd88w,4,3
2012.03,5954,Sd70w,Asanojo,Takasago,Kochi,1986-09-03,174.5,105,Sd100w,5,2
2012.03,7177,Sd71e,Aiyama,Kitanoumi,Saitama,1992-03-23,171.5,110.5,Sd52e,3,4
2012.03,1059,Sd71w,Sachiazuma,Tamanoi,Tokyo,1984-09-06,180,148,Sd52w,3,4
2012.03,7176,Sd72e,Harimaumi,Kitanoumi,Hyogo,1991-04-06,171,134,Sd90e,4,3
2012.03,11756,Sd72w,Amakusa,Onoe,Kumamoto,1994-02-20,176,148,Jd4e,5,2
2012.03,6025,Sd73e,Kosenho,Nishikido,Hyogo,1988-11-22,184,157.5,Jd4w,5,2
2012.03,916,Sd73w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,138.5,Sd54w,3,4
2012.03,6613,Sd74e,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,175,144,Sd93w,4,3
2012.03,1412,Sd74w,Adachi,Naruto,Kanagawa,1985-07-15,183,169.5,Jd39e,6,1
2012.03,504,Sd75e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,176.5,226.5,Sd55e,3,4
2012.03,6650,Sd75w,Teraoryu,Shikoroyama,Osaka,1991-03-05,171,144,Sd94e,4,3
2012.03,6765,Sd76e,Daishoko,Oitekaze,Aichi,1988-10-27,174.5,129.5,Jd79e,7,0
2012.03,11807,Sd76w,Fujinohana,Dewanoumi,Miyagi,1986-12-19,189,141,Sd55w,3,4
2012.03,6517,Sd77e,Hokutomori,Hakkaku,Okinawa,1987-03-23,185,140,Sd94w,4,3
2012.03,11731,Sd77w,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,177,122,Sd45e,2,5
2012.03,6029,Sd78e,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177.5,136.5,Sd95e,4,3
2012.03,6591,Sd78w,Kakutaiki,Izutsu,Kumamoto,1990-10-08,173.5,136.5,Sd46e,2,5
2012.03,11762,Sd79e,Suekawa,Onomatsu,Miyazaki,1990-11-25,176,118.5,Jd9e,5,2
2012.03,11916,Sd79w,Ikeru,Onomatsu,Kagoshima,1992-11-26,174,96.3,Jd9w,5,2
2012.03,9059,Sd80e,Kiritora,Michinoku,Yamanashi,1993-03-23,178,129.5,Sd37w,1,6
2012.03,499,Sd80w,Tomonofuji,Isegahama,Shiga,1977-10-07,178,125,Sd98e,4,3
2012.03,9092,Sd81e,Sumanoumi,Takadagawa,Hyogo,1992-10-07,178,124,Jd47w,6,1
2012.03,5951,Sd81w,Hazukiyama,Dewanoumi,Fukuoka,1987-08-15,176,124,Sd99w,4,3
2012.03,492,Sd82e,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,113,Jd14w,5,2
2012.03,6644,Sd82w,Kaminoyama,Nishikido,Hyogo,1988-01-30,193.5,155,Sd100e,4,3
2012.03,1057,Sd83e,Yuzawa,Minato,Tokyo,1982-05-28,170,124.5,Sd63e,3,4
2012.03,561,Sd83w,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,145,Sd63w,3,4
2012.03,7112,Sd84e,Daishoai,Oitekaze,Gifu,1991-11-19,183,151,Sd42w,1,6
2012.03,11809,Sd84w,Kotokuzan,Arashio,Kanagawa,1994-03-11,177,122.5,Sd53w,2,5
2012.03,11741,Sd85e,Tochinobori,Kasugano,Ishikawa,1993-09-01,180.5,122,Sd64w,3,4
2012.03,7171,Sd85w,Abeshima,Dewanoumi,Tokyo,1991-12-12,170.5,108,Jd3w,4,3
2012.03,2819,Sd86e,Tochitaiga,Kasugano,Nagano,1980-05-05,187,144,Sd65e,3,4
2012.03,2869,Sd86w,Hamamiryu,Kitanoumi,Hyogo,1987-05-10,171,103.5,Jd20w,5,2
2012.03,121,Sd87e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,176.5,174,Sd66e,3,4
2012.03,6568,Sd87w,Sekiho,Minezaki,Aomori,1988-04-02,170,104.5,Sd56w,2,5
2012.03,9125,Sd88e,Chikarayama,Arashio,Tokyo,1992-10-07,179,84,Jd55w,6,1
2012.03,422,Sd88w,Hakunoryu,Izutsu,Hyogo,1977-04-04,185,137.5,Sd69e,3,4
2012.03,6039,Sd89e,Arajishi,Arashio,Kanagawa,1988-10-07,167.5,120,Jd8w,4,3
2012.03,11827,Sd89w,Yoshifuji,Isegahama,Hyogo,1991-12-25,171,116.5,Sd60w,2,5
2012.03,870,Sd90e,Maenofuji,Takadagawa,Chiba,1982-08-07,178.5,138,Sd50w,1,6
2012.03,2901,Sd90w,Kiryu,Miyagino,Yamanashi,1987-06-09,178,158,Sd71e,3,4
2012.03,7116,Sd91e,Daijo,Takadagawa,Fukuoka,1991-07-19,180,135.5,Sd71w,3,4
2012.03,6481,Sd91w,Owaka,Hanakago,Osaka,1989-11-02,193,131,Sd62w,2,5
2012.03,5966,Sd92e,Chiyoshuho,Kokonoe,Yamaguchi,1985-10-26,183,97.5,Jd11w,4,3
2012.03,11767,Sd92w,Aonosho,Dewanoumi,Osaka,1993-06-03,180.2,126.5,Jd12w,4,3
2012.03,11752,Sd93e,Tamatoryo,Kataonami,Aichi,1993-10-26,175.6,106,Jd62w,6,1
2012.03,7243,Sd93w,Tamakaizan,Kataonami,Aichi,1988-10-14,176,120,Sd73e,3,4
2012.03,11745,Sd94e,Tokiarashi,Tokitsukaze,Miyagi,1990-08-08,180,131.5,Jd13e,4,3
2012.03,7145,Sd94w,Azumasakari,Tamanoi,Chiba,1991-10-11,188.5,130.5,Jd27e,5,2
2012.03,521,Sd95e,Nioyama,Takadagawa,Fukuoka,1979-11-08,175,192.5,Jd14e,4,3
2012.03,7160,Sd95w,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,125,Jd28w,5,2
2012.03,1167,Sd96e,Kyokuhozan,Oshima,Nagano,1986-03-30,179,143.5,Sd67w,2,5
2012.03,7168,Sd96w,Kainokura,Tomozuna,Fukuoka,1992-02-26,174.5,109.5,Sd79e,3,4
2012.03,1408,Sd97e,Daishokaku,Oitekaze,Osaka,1984-03-10,183.5,132.5,Jd34e,5,2
2012.03,151,Sd97w,Ranbo,Takanohana,Tokyo,1972-07-02,183,178.8,Sd79w,3,4
2012.03,11836,Sd98e,Tanahashi,Kitanoumi,Gifu,1987-07-14,186,177.5,Sd58e,1,6
2012.03,641,Sd98w,Shinzan,Takasago,Kanagawa,1982-01-27,185,138.1,Sd69w,2,5
2012.03,11761,Sd99e,Kotorikuzan,Sadogatake,Akita,1993-12-10,172.6,147,Jd18e,4,3
2012.03,2925,Sd99w,Wakanoryu,Hanakago,Hyogo,1986-09-16,182.5,130,Jd36e,5,2
2012.03,9081,Sd100e,Taguchi,Naruto,Kanagawa,1992-07-04,174,110,Jd19e,4,3
2012.03,399,Sd100w,Terunosato,Naruto,Ehime,1978-01-27,177,166,Jd37e,5,2
2012.03,6526,Jd1e,Tosahayato,Shikoroyama,Kochi,1986-12-04,183,140,Sd80e,3,4
2012.03,5943,Jd1w,Kaishin,Tomozuna,Brazil,1986-06-17,184,135,Sd80w,3,4
2012.03,11976,Jd2e,Takakasuga,Kasugayama,Mongolia,1993-03-06,187,89,Jd38e,5,2
2012.03,894,Jd2w,Dainin,Asahiyama,Fukuoka,1983-10-02,177.5,126.5,Sd59e,1,6
2012.03,11818,Jd3e,Koshinonami,Tatsunami,Niigata,1991-09-04,182,132,Jd21e,4,3
2012.03,5992,Jd3w,Wakahikari,Hanakago,Osaka,1988-10-13,179.5,139.5,Sd59w,1,1
2012.03,1055,Jd4e,Kasugamine,Kasugayama,Osaka,1984-10-27,185,161,Sd70w,2,5
2012.03,7163,Jd4w,Aoijo,Dewanoumi,Aichi,1991-05-23,169,87,Jd75e,6,1
2012.03,103,Jd5e,Tochifudo,Kasugano,Saitama,1977-06-14,190.3,167,Jd23e,4,3
2012.03,11746,Jd5w,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,182.5,120.5,Jd23w,4,3
2012.03,9106,Jd6e,Mitozakura,Nakamura,Nagasaki,1992-04-16,179,122,Jd25e,4,3
2012.03,734,Jd6w,Takashoma,Takanohana,Hokkaido,1981-05-10,177.5,104,Sd84w,3,4
2012.03,6582,Jd7e,Daishokai,Oitekaze,Hyogo,1990-12-25,178,115.5,Sd74w,2,5
2012.03,6501,Jd7w,Shobimaru,Shikoroyama,Aichi,1990-03-06,175,106.5,Jd43w,5,2
2012.03,11743,Jd8e,Asakoki,Takasago,Hyogo,1990-12-19,186,117,Jd25w,4,3
2012.03,11865,Jd8w,Wakayamada,Matsugane,Osaka,1994-11-02,178.5,142.5,Jd83w,6,1
2012.03,1077,Jd9e,Kurenishiki,Mihogaseki,Hiroshima,1985-02-03,179,137.5,Sd75w,2,5
2012.03,943,Jd9w,Daishojo,Oitekaze,Aichi,1983-12-06,175,128.5,Jd29e,4,3
2012.03,9091,Jd10e,Ryushonami,Tatsunami,Chiba,1992-10-02,180,98,Sd87e,3,4
2012.03,11980,Jd10w,Goshi,Arashio,Fukushima,1993-10-05,183,125,Jk15e,7,0
2012.03,6465,Jd11e,Kyokuryuo,Oshima,Ibaraki,1986-05-22,171,110,Jd29w,4,3
2012.03,6624,Jd11w,Owada,Miyagino,Saitama,1983-07-19,184.5,133.5,Sd87w,3,4
2012.03,11837,Jd12e,Azumasho,Tamanoi,Fukushima,1991-11-19,173.5,144.5,Jd49e,5,2
2012.03,11828,Jd12w,Daichi,Shikoroyama,Hyogo,1994-07-15,183,117,Sd88e,3,4
2012.03,6898,Jd13e,Kawashita,Chiganoura,Ishikawa,1992-05-10,182,124.5,Jd50w,5,2
2012.03,11864,Jd13w,Nishiyama,Onoe,Aichi,1994-04-27,179,147.5,Sd78e,2,5
2012.03,6489,Jd14e,Barikimaru,Shikoroyama,Osaka,1986-12-30,181.5,131,Jd51e,5,2
2012.03,11829,Jd14w,Aomihama,Dewanoumi,Kanagawa,1994-10-27,175.5,121.5,Jd34w,4,3
2012.03,182,Jd15e,Kyokuhikari,Oshima,Ehime,1976-07-04,179,213,Sd91w,3,4
2012.03,9068,Jd15w,Hokutohana,Hakkaku,Hiroshima,1989-07-07,178,147,Sd81w,2,5
2012.03,11923,Jd16e,Raomaru,Tatsunami,Saitama,1993-03-30,173,117,Sd92e,3,4
2012.03,11978,Jd16w,Rikito,Tokitsukaze,Akita,1993-09-21,168,102,Jd37w,4,3
2012.03,904,Jd17e,Tosa,Michinoku,Kumamoto,1980-07-18,175.5,143,Jd38w,4,3
2012.03,505,Jd17w,Masuryu,Mihogaseki,Kanagawa,1976-11-18,179,134.5,Jd40e,4,3
2012.03,6036,Jd18e,Taikomaru,Azumazeki,Osaka,1989-01-09,170.5,110.6,Sd96e,3,4
2012.03,7142,Jd18w,Takeda,Naruto,Yamaguchi,1991-06-11,186,112.5,Sd86w,2,5
2012.03,677,Jd19e,Itako,Shikihide,Ibaraki,1978-10-02,178,139.5,Jd98e,6,1
2012.03,6507,Jd19w,Tosahikari,Isegahama,Kochi,1987-04-17,180,101.5,Jd59e,5,2
2012.03,7122,Jd20e,Higonohana,Kitanoumi,Kumamoto,1991-12-10,185,127.5,Jd42w,4,3
2012.03,11960,Jd20w,Hayashi,Hakkaku,Hokkaido,1992-10-19,173,141,Jd43e,4,3
2012.03,11857,Jd21e,Kotonoshu,Sadogatake,Ehime,1994-07-01,181.6,151.5,Jd61e,5,2
2012.03,5980,Jd21w,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,128,Jd44e,4,3
2012.03,764,Jd22e,Komatensho,Hanaregoma,Hyogo,1981-10-16,182.5,128.5,Jd44w,4,3
2012.03,755,Jd22w,Daitenyu,Kitanoumi,Osaka,1980-05-16,181.4,99,Sd89w,2,5
2012.03,6578,Jd23e,Teraoumi,Shikoroyama,Hiroshima,1987-08-07,185,127,Jd1e,3,4
2012.03,9120,Jd23w,Enshunada,Kitanoumi,Shizuoka,1992-04-29,166,157,Jd1w,3,4
2012.03,1267,Jd24e,Kasugasato,Kasugayama,Aichi,1986-04-14,175,143,Sd91e,2,5
2012.03,11862,Jd24w,Fukamiyama,Onoe,Kumamoto,1994-11-12,174.5,130,Jd48w,4,3
2012.03,9063,Jd25e,Okuniyama,Kasugayama,Tokyo,1992-09-18,187.5,146,Jd66e,5,2
2012.03,6002,Jd25w,Musoketsu,Hanaregoma,Kumamoto,1986-02-14,187,147.5,Sd93e,2,5
2012.03,9104,Jd26e,Takatenshu,Takanohana,Saitama,1992-09-23,185,185.6,Sd83w,1,6
2012.03,11823,Jd26w,Kozan,Kasugayama,Kanagawa,1992-01-19,179,84.5,Jd51w,4,3
2012.03,9078,Jd27e,Ako,Onomatsu,Chiba,1993-02-14,179,118,Jd52w,4,3
2012.03,6633,Jd27w,Torinzan,Shikoroyama,Niigata,1984-03-19,172,120.5,Jd69e,5,2
2012.03,11947,Jd28e,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,130.5,Jd53w,4,3
2012.03,5931,Jd28w,Hayabusa,Takadagawa,Chiba,1986-10-16,176,103.5,Jd5w,3,4
2012.03,9098,Jd29e,Sadanosato,Sakaigawa,Nagasaki,1993-01-07,184,112.5,Jd54w,4,3
2012.03,1232,Jd29w,Taketoba,Miyagino,Ishikawa,1984-03-11,172.5,124,Jd70w,5,2
2012.03,325,Jd30e,Tanno,Dewanoumi,Miyagi,1975-08-04,173,178.4,Jd55e,4,3
2012.03,1260,Jd30w,Juban,Asahiyama,Nara,1987-03-18,178.5,143.5,Jd6e,3,4
2012.03,11946,Jd31e,Meisei,Tatsunami,Kagoshima,1995-07-24,180,110.5,Sd96w,2,5
2012.03,1283,Jd31w,Daika,Asahiyama,Saitama,1986-10-09,182,126.5,Jd6w,3,4
2012.03,11759,Jd32e,Kotodairyu,Sadogatake,Fukuoka,1993-08-15,174,103.3,Sd97w,2,5
2012.03,2823,Jd32w,Hokutonami,Hakkaku,Osaka,1986-01-08,182,126,Jd57w,4,3
2012.03,9110,Jd33e,Aokishin,Kasugano,Osaka,1989-06-10,173,115,Jk13w,6,1
2012.03,11922,Jd33w,Daishomune,Oitekaze,Kagawa,1992-07-08,176,108.5,Jd73w,5,2
2012.03,1142,Jd34e,Daishodo,Otake,Osaka,1985-04-11,176,144.2,Jd10w,3,4
2012.03,6028,Jd34w,Daitenpaku,Asahiyama,Aichi,1988-04-03,180,134,Jd11e,3,4
2012.03,946,Jd35e,Kirizakura,Michinoku,Kagoshima,1983-05-26,177,88.6,Jd12e,3,4
2012.03,11744,Jd35w,Hokuyozan,Tatsunami,Hokkaido,1993-11-26,177,115.5,Jd62e,4,3
2012.03,9109,Jd36e,Motokiyama,Tamanoi,Nagano,1991-12-15,172,104.5,Jd76e,5,2
2012.03,9126,Jd36w,Hirose,Arashio,Tokushima,1988-10-18,177,163.5,Jd13w,3,4
2012.03,11936,Jd37e,Hamayutaka,Tokitsukaze,Kanagawa,1995-11-17,181,113,Jd63w,4,3
2012.03,11859,Jd37w,Kotohayato,Sadogatake,Fukuoka,1994-04-18,174,110.5,Jd77e,5,2
2012.03,7118,Jd38e,Rokumonsen,Isenoumi,Nagano,1992-01-16,175.4,147.7,Jd64e,4,3
2012.03,11856,Jd38w,Masutenryu,Chiganoura,Gunma,1994-05-28,173.5,117.5,Jd64w,4,3
2012.03,1036,Jd39e,Koju,Asahiyama,Tokyo,1984-07-18,186,127.5,Jd16e,3,4
2012.03,9086,Jd39w,Mutsukaze,Oguruma,Aomori,1992-07-02,175,142,Jd16w,3,4
2012.03,2902,Jd40e,Echizenyama,Chiganoura,Fukui,1984-07-08,190,138.5,Jd81e,5,2
2012.03,1221,Jd40w,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,176.5,110.5,Jd68w,4,3
2012.03,937,Jd41e,Isoazuma,Tamanoi,Kanagawa,1980-06-20,175,133,Jd17e,3,4
2012.03,6520,Jd41w,Ishihara,Matsugane,Kagoshima,1989-10-26,178,125.5,Jd7e,2,5
2012.03,727,Jd42e,Amanowaka,Tamanoi,Osaka,1979-06-28,174.5,112,Jd69w,4,3
2012.03,9071,Jd42w,Hokutoyo,Hakkaku,Hokkaido,1991-08-05,178.5,119.6,Jd7w,2,5
2012.03,6563,Jd43e,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,172,148.5,Jd18w,3,4
2012.03,6647,Jd43w,Oazuma,Tamanoi,Fukushima,1990-05-10,196,144,Jd8e,2,0
2012.03,11766,Jd44e,Kotoyamato,Sadogatake,Gifu,1993-04-07,179,117.5,Jd71w,4,3
2012.03,663,Jd44w,Onoyama,Onomatsu,Fukuoka,1978-02-01,169,101.5,Jd88w,5,2
2012.03,848,Jd45e,Oseumi,Onomatsu,Miyazaki,1977-05-18,176,186.2,Jd72e,4,3
2012.03,5960,Jd45w,Teraofuji,Shikoroyama,Hiroshima,1985-07-15,176.5,108,Sd95w,0,1
2012.03,11886,Jd46e,Fujinowaka,Fujishima,Tokyo,1994-09-27,172.5,110.5,Jd89w,5,2
2012.03,6001,Jd46w,Kaneko,Kokonoe,Tokyo,1986-01-03,174,103,Jd22e,3,4
2012.03,11873,Jd47e,Kototora,Sadogatake,Fukuoka,1994-10-22,167,94,Jd74e,4,3
2012.03,7175,Jd47w,Toshi,Takadagawa,Tokyo,1991-04-13,171,98,Jd2e,1,6
2012.03,803,Jd48e,Tochitensho,Kasugano,Fukuoka,1982-05-10,177.5,108.5,Jd3e,1,6
2012.03,11871,Jd48w,Mukai,Hakkaku,Shimane,1991-05-17,173,117,Jd93e,5,2
2012.03,1161,Jd49e,Kirimaru,Michinoku,Aichi,1985-04-05,173,130.5,Jd79w,4,3
2012.03,11933,Jd49w,Imao,Shikoroyama,Aichi,1995-09-22,176,88,Jd15e,2,5
2012.03,383,Jd50e,Satonofuji,Isegahama,Gunma,1977-04-15,170,108.5,Jd15w,2,5
2012.03,11832,Jd50w,Tochigidake,Kasugano,Gifu,1991-11-20,174.5,111,Jd96e,5,2
2012.03,11958,Jd51e,Hokanyama,Sakaigawa,Yamaguchi,1993-03-17,178,131.5,Jd80e,4,3
2012.03,11853,Jd51w,Suzuki,Naruto,Ehime,1994-06-19,176,114,Jd26w,3,4
2012.03,11777,Jd52e,Gojinryu,Matsugane,Kagoshima,1988-10-09,170,114.5,Jd27w,3,4
2012.03,11854,Jd52w,Takasaito,Naruto,Yamaguchi,1994-10-04,174,109,Jd97e,5,2
2012.03,11953,Jd53e,Minatoryu,Minato,Saitama,1993-03-03,188,127,Jd82w,4,3
2012.03,6576,Jd53w,Tomiyama,Irumagawa,Okinawa,1987-06-17,173.5,155,Jd100w,5,2
2012.03,700,Jd54e,Masunoumi,Dewanoumi,Osaka,1982-02-10,185.6,148.6,Jd84w,4,3
2012.03,1156,Jd54w,Kisenishiki,Kitanoumi,Yamagata,1982-10-28,180,128.5,Jd31w,3,4
2012.03,2924,Jd55e,Zendaisho,Takadagawa,Chiba,1987-10-14,174,129.5,Jd32w,3,4
2012.03,11878,Jd55w,Imafuku,Matsugane,Kyoto,1990-10-23,175,109.3,Jd85w,4,3
2012.03,1079,Jd56e,Kinokawa,Azumazeki,Wakayama,1985-01-17,185,142.5,Jd24e,2,5
2012.03,922,Jd56w,Hoshikabuto,Izutsu,Fukushima,1980-08-31,173,84,Jd24w,2,5
2012.03,243,Jd57e,Isenohana,Isegahama,Aomori,1975-01-03,179,129.7,Jk3w,5,2
2012.03,1026,Jd57w,Araumago,Isenoumi,Ibaraki,1984-10-05,178,163,Sd97e,0,0
2012.03,6536,Jd58e,Naramisugi,Magaki,Gunma,1989-05-19,168,143.5,Jd87e,4,3
2012.03,11751,Jd58w,Kumao,Kasugayama,Kumamoto,1993-04-08,176,122,Jd33w,3,4
2012.03,11835,Jd59e,Daitoken,Hanakago,Kagoshima,1991-09-12,190,112.2,Jk6w,5,2
2012.03,11735,Jd59w,Mori,Kokonoe,Nagasaki,1988-07-05,183,84,Jd35e,3,4
2012.03,2905,Jd60e,Higohikari,Kitanoumi,Kumamoto,1988-01-27,171.5,116,Jd90w,4,3
2012.03,11816,Jd60w,Hakubizan,Isegahama,Fukuoka,1991-08-10,182.5,150,Jk7e,5,2
2012.03,1275,Jd61e,Hokuto,Isegahama,Osaka,1986-05-26,170,116.5,Jd26e,2,5
2012.03,11861,Jd61w,Kikuchi,Isenoumi,Tokyo,1994-09-05,186.5,101.3,Jd92w,4,3
2012.03,6544,Jd62e,Masuamami,Chiganoura,Kagoshima,1986-01-05,170,107.5,Jd93w,4,3
