basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2001.03,575,Sd52e,Matsunoryu,Onomatsu,Fukuoka,1979-07-31,176,144,Sd89e,5,2
2001.03,789,Sd52w,Takakoyama,Naruto,Nagano,1979-12-03,177,138.5,Sd69e,4,3
2001.03,465,Sd53e,Tsuteno,Nakamura,Osaka,1976-08-10,180.5,130,Jd14e,6,1
2001.03,543,Sd53w,Hokuryu,Nakamura,Hyogo,1976-02-13,186,135.5,Sd91e,5,2
2001.03,241,Sd54e,Haguroumi,Tatsunami,Osaka,1966-04-22,177,146.5,Sd70w,4,3
2001.03,428,Sd54w,Koganefuji,Kokonoe,Hokkaido,1973-11-28,180.5,132,Sd35w,2,5
2001.03,236,Sd55e,Takanosho,Futagoyama,Aichi,1971-08-05,188,169,Sd24w,1,6
2001.03,303,Sd55w,Wakakiyama,Asahiyama,Tokyo,1978-05-18,173.5,130,Sd43e,3,4
2001.03,521,Sd56e,Maenoshima,Takadagawa,Fukuoka,1979-11-08,175,156,Sd73w,4,3
2001.03,574,Sd56w,Onomiya,Onomatsu,Osaka,1976-02-24,174.5,105,Sd43w,3,4
2001.03,649,Sd57e,Wakasuruga,Onomatsu,Shizuoka,1978-02-08,172,91,Sd74w,4,3
2001.03,367,Sd57w,Sakurakaze,Izutsu,Kagoshima,1978-10-08,182,106,Jd19e,6,1
2001.03,351,Sd58e,Imaarashi,Nakamura,Gunma,1974-11-01,180.5,131,Sd94e,5,2
2001.03,383,Sd58w,Asatofuji,Ajigawa,Gunma,1977-04-15,171,112,Sd27w,1,6
2001.03,355,Sd59e,Toyodome,Minato,Niigata,1978-07-25,172,112.5,Sd76w,4,3
2001.03,406,Sd59w,Kisenishiki,Kiriyama,Miyazaki,1973-11-23,185.5,156,Sd40w,2,4
2001.03,783,Sd60e,Yamamoto,Onomatsu,Nara,1975-07-20,187.5,122.5,Sd48w,3,4
2001.03,707,Sd60w,Fujinokuni,Nakamura,Aichi,1981-08-23,178,108.5,Sd97e,5,2
2001.03,489,Sd61e,Chokozan,Shikihide,Fukuoka,1980-10-23,174,106.5,Sd49w,3,4
2001.03,302,Sd61w,Tochio,Kasugano,Yamagata,1981-02-18,185,174,Sd31e,1,1
2001.03,1087,Sd62e,Iwakiyama,Nakadachi,Aomori,1976-03-02,183,166,Sd2e,0,0
2001.03,480,Sd62w,Futamusashi,Musashigawa,Osaka,1979-06-23,178,133,Sd78e,4,3
2001.03,844,Sd63e,Toshoka,Nakadachi,Nagasaki,1979-04-16,182,94,Sd98w,5,2
2001.03,313,Sd63w,Azumayama,Tamanoi,Kagoshima,1974-08-11,186,156.5,Sd99w,5,2
2001.03,566,Sd64e,Wakasaumi,Naruto,Fukui,1977-08-31,176,108.5,Sd80w,4,3
2001.03,458,Sd64w,Azumao,Tamanoi,Brazil,1978-03-03,179,114,Sd51e,3,4
2001.03,453,Sd65e,Terukaze,Oguruma,Miyagi,1979-10-24,180,133,Jd29e,6,1
2001.03,533,Sd65w,Wakakengo,Matsugane,Gunma,1980-09-01,175,114,Sd44w,2,5
2001.03,384,Sd66e,Matsuda,Isenoumi,Iwate,1977-06-27,176.5,110.5,Sd35e,1,6
2001.03,399,Sd66w,Terunosato,Naruto,Ehime,1978-01-27,177,144.5,Sd84e,4,3
2001.03,864,Sd67e,Yamauchi,Musashigawa,Aomori,1976-05-21,191.5,155.5,Sd7e,0,0
2001.03,1010,Sd67w,Asanotosa,Wakamatsu,Kochi,1981-11-10,173,124.5,Sd54e,3,4
2001.03,414,Sd68e,Asahiryu,Oshima,Tokyo,1979-06-29,181.5,124,Sd84w,4,3
2001.03,1011,Sd68w,Hakuba,Michinoku,Mongolia,1983-05-05,185.5,100.5,Jd72e,7,0
2001.03,531,Sd69e,Goki,Nishonoseki,Tokyo,1980-06-05,191,156,Sd55e,3,4
2001.03,464,Sd69w,Takaryu,Hanakago,Nagano,1976-06-13,187,130.5,Sd46e,2,5
2001.03,866,Sd70e,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,182,137,Sd10w,0,0
2001.03,901,Sd70w,Hananosato,Takasago,Ibaraki,1983-05-08,177,108,Jd6e,5,2
2001.03,572,Sd71e,Chiyotsukumo,Kokonoe,Nagasaki,1980-11-05,176,107.5,Jd36e,6,1
2001.03,389,Sd71w,Higonomine,Mihogaseki,Kumamoto,1979-03-21,178,122,Sd86w,4,3
2001.03,283,Sd72e,Wakatenyu,Magaki,Aomori,1970-09-19,178,119,Sd12e,0,0
2001.03,317,Sd72w,Kaido,Hanaregoma,Oita,1975-05-21,187,123.5,Sd56w,3,2
2001.03,877,Sd73e,Yanagihara,Minezaki,Kanagawa,1980-05-23,170,102,Sd48e,2,5
2001.03,782,Sd73w,Tetsuhikari,Shikihide,Aichi,1979-11-01,187,124.5,Sd90e,4,3
2001.03,549,Sd74e,Tamataiga,Kataonami,Yamanashi,1975-11-29,176,122,Sd41e,1,6
2001.03,598,Sd74w,Shinyu,Azumazeki,Fukuoka,1978-12-24,176,112.5,Sd91w,4,3
2001.03,896,Sd75e,Umebayashi,Magaki,Chiba,1983-06-01,185,151.5,Jd10w,5,2
2001.03,140,Sd75w,Ohidake,Tamanoi,Fukushima,1966-10-12,188,171.5,Sd61e,3,4
2001.03,1053,Sd76e,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,180,124.5,Jd11e,5,2
2001.03,560,Sd76w,Tochisuruga,Kasugano,Shizuoka,1979-08-27,172.5,125,Sd61w,3,4
2001.03,1031,Sd77e,Ryuo,Miyagino,Mongolia,1983-03-11,176,122.5,Sd94w,4,3
2001.03,929,Sd77w,Okamoto,Michinoku,Kumamoto,1983-09-18,176,106.5,Jd12e,5,2
2001.03,323,Sd78e,Kiyoseryu,Kiriyama,Saitama,1976-04-30,185,136.5,Sd50e,2,5
2001.03,630,Sd78w,Tamanosho,Kataonami,Kagoshima,1972-04-28,177,137.5,Sd95e,4,3
2001.03,271,Sd79e,Hanakaze,Tatsunami,Tokyo,1970-05-28,184,120.5,Sd96w,4,3
2001.03,282,Sd79w,Otsuna,Isenoumi,Osaka,1977-04-14,181.5,124,Sd65e,3,4
2001.03,476,Sd80e,Aratobi,Isenoumi,Nara,1978-01-24,179,104.5,Sd65w,3,4
2001.03,345,Sd80w,Shinkairiki,Futagoyama,Hyogo,1975-10-16,180,157,Jd16e,5,2
2001.03,443,Sd81e,Fukunonada,Tokitsukaze,Fukuoka,1975-09-26,178.5,128,Jd18e,5,2
2001.03,537,Sd81w,Taiheizan,Shikihide,Fukuoka,1976-05-25,186,128,Jd1e,4,3
2001.03,657,Sd82e,Ieda,Oshiogawa,Saga,1981-06-13,180,113.5,Jd18w,5,2
2001.03,487,Sd82w,Danyu,Hatachiyama,Miyazaki,1981-02-11,184,116,Sd53w,2,5
2001.03,457,Sd83e,Etsunobori,Tokitsukaze,Niigata,1976-04-05,185,103,Jd1w,4,3
2001.03,422,Sd83w,Hakunoryu,Izutsu,Hyogo,1977-04-04,186,131,Sd56e,2,5
2001.03,299,Sd84e,Shotenyu,Hatachiyama,Hokkaido,1978-07-05,182,154.5,Sd57e,2,5
2001.03,331,Sd84w,Onoshio,Shikihide,Shizuoka,1977-08-25,187.5,130,Sd47e,1,3
2001.03,546,Sd85e,Hikarikaze,Oguruma,Saitama,1979-03-25,175,110.5,Jd50w,6,1
2001.03,486,Sd85w,Kainoyama,Hanaregoma,Ibaraki,1976-10-10,178,166.5,Jd51w,6,1
2001.03,618,Sd86e,Toyokaze,Oguruma,Aichi,1980-03-20,180.5,126.5,Sd68e,3,4
2001.03,754,Sd86w,Yoshinoumi,Dewanoumi,Aichi,1981-03-18,189,134,Jd4w,4,3
2001.03,813,Sd87e,Kitataiki,Kitanoumi,Tokyo,1982-10-05,189.5,109,Sd58w,2,5
2001.03,485,Sd87w,Asanokiri,Wakamatsu,Hyogo,1977-01-05,179,109.5,Sd71e,3,4
2001.03,506,Sd88e,Tokiryu,Tamanoi,Aichi,1980-10-27,187,161.5,Sd72e,3,4
2001.03,512,Sd88w,Onoshima,Hakkaku,Nagasaki,1976-06-09,179,96.5,Jd7e,4,3
2001.03,447,Sd89e,Kitanosho,Hatachiyama,Hokkaido,1979-03-30,176,117.5,Sd72w,3,4
2001.03,482,Sd89w,Seigo,Nishonoseki,Saga,1976-08-08,173.5,112,Jd28w,5,2
2001.03,983,Sd90e,Kirinofuji,Michinoku,Saga,1981-10-29,183.5,114,Sd64w,2,5
2001.03,666,Sd90w,Okinoumi,Tokitsukaze,Okinawa,1980-11-27,176,84,Jd9e,4,3
2001.03,1038,Sd91e,Niioka,Oguruma,Aomori,1984-12-18,182,127,Jd104e,7,0
2001.03,625,Sd91w,Wakakasuga,Kasugayama,Aichi,1979-10-13,193,137.5,Sd57w,1,6
2001.03,483,Sd92e,Kasamaryu,Oshiogawa,Ibaraki,1979-08-28,178,118,Jd9w,4,3
2001.03,917,Sd92w,Nakao,Magaki,Nara,1983-04-04,183,157.5,Sd73e,3,4
2001.03,734,Sd93e,Ozawa,Futagoyama,Hokkaido,1981-05-10,177,108,Jd60w,6,1
2001.03,568,Sd93w,Wakaizumi,Magaki,Osaka,1978-02-04,174,115.5,Sd75w,3,4
2001.03,484,Sd94e,Kainonami,Tomozuna,Aomori,1977-04-18,185.5,143.5,Sd76e,3,4
2001.03,449,Sd94w,Komahibiki,Hanaregoma,Yamaguchi,1978-06-27,181.5,106,Jd10e,4,3
2001.03,556,Sd95e,Kokuryuzan,Araiso,Tokyo,1977-10-27,190,133,Sd66e,2,5
2001.03,902,Sd95w,Wakaarashi,Michinoku,Wakayama,1977-05-20,177,127,Sd67e,2,5
2001.03,530,Sd96e,Wakakairiki,Hanakago,Yamaguchi,1981-05-10,173.5,143,Sd80e,3,4
2001.03,619,Sd96w,Yamaryu,Michinoku,Tokyo,1981-03-15,179,135.5,Sd69w,2,5
2001.03,553,Sd97e,Kisenoshima,Kiriyama,Kagoshima,1980-04-20,177,148,Sd81w,3,4
2001.03,628,Sd97w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181.5,145,Jd16w,4,3
2001.03,220,Sd98e,Tagaarashi,Oshiogawa,Ibaraki,1975-09-15,176,107.5,Sd38w,0,0
2001.03,359,Sd98w,Akaike,Futagoyama,Fukui,1974-04-17,180,127.5,Sd82w,3,4
2001.03,102,Sd99e,Asahibenten,Oshima,Osaka,1975-05-21,181.5,154.5,Sd39e,0,1
2001.03,527,Sd99w,Tamanotaka,Kataonami,Kochi,1980-10-11,191,133.5,Jd17e,4,3
2001.03,561,Sd100e,Fujiarashi,Isenoumi,Osaka,1977-12-28,182.5,125,Jd19w,4,3
2001.03,1015,Sd100w,Fudoyama,Takashima,Mongolia,1983-09-09,172,122,Jd38w,5,2
2001.03,716,Jd1e,Tatsutsukasa,Irumagawa,Aichi,1979-10-15,189,120,Jd39w,5,2
2001.03,419,Jd1w,Tochihidaka,Kasugano,Hokkaido,1978-03-26,174,142,Sd87w,3,4
2001.03,274,Jd2e,Wakanoshima,Magaki,Kagoshima,1968-04-02,178,150,Sd79e,2,5
2001.03,526,Jd2w,Sairyu,Miyagino,Saitama,1976-10-17,181.5,150.5,Jd40e,5,2
2001.03,517,Jd3e,Kitafuji,Nakamura,Fukushima,1976-12-18,177.5,145,Jd41w,5,2
2001.03,499,Jd3w,Tomonofuji,Ajigawa,Shiga,1977-10-07,178.5,127.5,Jd24e,4,3
2001.03,461,Jd4e,Takashizuki,Naruto,Yamaguchi,1972-07-17,176,103,Sd89w,3,4
2001.03,900,Jd4w,Yakigaya,Onomatsu,Chiba,1984-02-24,178,137.5,Sd90w,3,4
2001.03,208,Jd5e,Arawaka,Miyagino,Kanagawa,1973-09-18,174.5,199.5,Sd60e,0,7
2001.03,522,Jd5w,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,91.5,Jd24w,4,3
2001.03,723,Jd6e,Nishisegawa,Kiriyama,Hyogo,1980-10-24,187,114,Jd26w,4,3
2001.03,905,Jd6w,Asakikuchi,Wakamatsu,Osaka,1980-11-12,174,149.5,Jd80w,6,1
2001.03,733,Jd7e,Aoumiryu,Oshiogawa,Aichi,1981-06-30,179.5,121.5,Sd81e,2,5
2001.03,921,Jd7w,Suzuki,Takasago,Saitama,1980-08-22,177.5,185,Jd43w,5,2
2001.03,497,Jd8e,Koshinoryu,Musashigawa,Fukui,1979-05-17,180,146,Jd27e,4,3
2001.03,641,Jd8w,Sasagawa,Takasago,Kanagawa,1982-01-27,184.5,140,Sd74e,1,6
2001.03,452,Jd9e,Oito,Taiho,Mie,1976-05-20,178.5,120.5,Jd27w,4,3
2001.03,684,Jd9w,Takainazawa,Takasago,Aichi,1980-05-24,184.7,130.5,Sd93e,3,4
2001.03,301,Jd10e,Takao,Naruto,China,1969-12-28,177.5,117.5,Jd30e,4,3
2001.03,455,Jd10w,Tamaarashi,Kataonami,Aomori,1978-12-28,182,142,Sd95w,3,4
2001.03,316,Jd11e,Wakatensho,Magaki,Hokkaido,1970-12-13,187.5,140.5,Sd85e,2,5
2001.03,505,Jd11w,Masuryu,Mihogaseki,Kanagawa,1976-11-18,179,125.5,Jd31e,4,3
2001.03,987,Jd12e,Daiki,Takashima,Nagasaki,1983-09-30,179,116.5,Sd85w,2,5
2001.03,826,Jd12w,Doto,Tokitsukaze,Fukuoka,1982-11-09,176,106,Jd32w,4,3
2001.03,982,Jd13e,Yasunishiki,Tokitsukaze,Shiga,1982-12-20,183,128,Jd54e,5,2
2001.03,379,Jd13w,Satani,Futagoyama,Hyogo,1978-07-28,177,90,Jd33w,4,3
2001.03,349,Jd14e,Sakai,Hatachiyama,Tokyo,1976-05-18,186,122.5,Sd78w,1,6
2001.03,799,Jd14w,Kaito,Hanaregoma,Yamaguchi,1982-04-28,175.5,103,Jd37e,4,3
2001.03,557,Jd15e,Azumahana,Tamanoi,Aichi,1977-11-08,174,106,Jd56w,5,2
2001.03,513,Jd15w,Nishinogo,Taiho,Fukushima,1980-12-24,174,104,Sd100e,3,4
2001.03,638,Jd16e,Takaarashi,Futagoyama,Nara,1979-10-12,174,80.5,Jd39e,4,3
2001.03,519,Jd16w,Hayate,Oguruma,Tokyo,1971-06-25,179,99,Sd92w,2,5
2001.03,418,Jd17e,Okoyama,Izutsu,Kagoshima,1971-06-28,188,148.5,Sd93w,2,5
2001.03,739,Jd17w,Tochinofuku,Kasugano,Wakayama,1981-06-27,185,101,Jd40w,4,3
2001.03,577,Jd18e,Hokutoyutaka,Hakkaku,Oita,1979-04-06,182,123,Jd2w,3,4
2001.03,426,Jd18w,Taiyo,Takadagawa,Osaka,1977-06-07,174,119,Jd58e,5,2
2001.03,492,Jd19e,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.6,119,Jd3e,3,4
2001.03,904,Jd19w,Tosa,Michinoku,Kumamoto,1980-07-18,174.5,150.5,Jd4e,3,4
2001.03,424,Jd20e,Oazuma,Tamanoi,Aichi,1973-12-30,182,101.5,Sd96e,2,5
2001.03,1058,Jd20w,Saita,Hanaregoma,Kagoshima,1984-09-28,179,128,Jd99e,6,1
2001.03,473,Jd21e,Ishizawa,Futagoyama,Kanagawa,1970-07-29,191,149.5,Jd60e,5,2
2001.03,493,Jd21w,Toho,Taiho,Hyogo,1980-08-27,183,118.5,Jd21w,0,0
2001.03,523,Jd22e,Mitanoyama,Takadagawa,Aichi,1979-03-21,179,116,Jd5e,3,4
2001.03,93,Jd22w,Tamanohana,Kataonami,Kagoshima,1971-08-18,174,153,Jd45e,4,3
2001.03,539,Jd23e,Komanohide,Hanaregoma,Miyagi,1979-06-19,177,160.5,Jd5w,3,4
2001.03,260,Jd23w,Tochitaiho,Kasugano,Gunma,1974-04-25,182,122,Sd98e,2,5
2001.03,1088,Jd24e,Hirata,Kokonoe,Kumamoto,1982-04-02,176,117,Jd46w,4,3
2001.03,710,Jd24w,Shoryu,Nishonoseki,Hyogo,1978-06-16,182,133.5,Jd104w,6,1
2001.03,724,Jd25e,Daiko,Hanakago,Aichi,1981-10-06,171,91,Jd47e,4,3
2001.03,621,Jd25w,Chiyoryusho,Kokonoe,Miyagi,1979-03-28,177,94.5,Jd7w,3,4
2001.03,658,Jd26e,Sanukiyama,Shikihide,Ibaraki,1977-11-07,180,92.5,Jd67e,5,2
2001.03,508,Jd26w,Yukitsukasa,Irumagawa,Aichi,1979-05-16,184,132.5,Sd99e,2,5
2001.03,631,Jd27e,Tetsuhibiki,Oshiogawa,Aichi,1979-10-22,175.5,99.5,Jd68e,5,2
2001.03,646,Jd27w,Miyanoshima,Takadagawa,Hiroshima,1976-04-13,178.5,92,Jd50e,4,3
2001.03,671,Jd28e,Seishiro,Nishonoseki,Aichi,1979-10-14,175,99,Sd100w,2,5
2001.03,937,Jd28w,Shimura,Tamanoi,Kanagawa,1980-06-20,176,120,Jd12w,3,4
2001.03,555,Jd29e,Hotaka,Oguruma,Mie,1980-04-03,177,144,Jd13e,3,4
2001.03,541,Jd29w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,186,106.5,Jd52w,4,3
2001.03,700,Jd30e,Masunoumi,Dewanoumi,Osaka,1982-02-10,185,145.5,Jd13w,3,4
2001.03,610,Jd30w,Dewanoyu,Dewanoumi,Okayama,1976-04-16,171,126,Jd111e,6,1
2001.03,550,Jd31e,Yamasaki,Musashigawa,Ehime,1981-04-26,181.5,119,Sd97w,1,6
2001.03,396,Jd31w,Minamoto,Kitanoumi,Gifu,1971-06-05,181,159,Jd53w,4,3
2001.03,944,Jd32e,Minanosato,Takasago,Ibaraki,1983-07-12,175,127,Jd73e,5,2
2001.03,699,Jd32w,Kotonakashima,Sadogatake,Fukuoka,1980-05-19,179,146,Jd73w,5,2
2001.03,893,Jd33e,Togariyama,Tokitsukaze,Toyama,1979-02-14,180,112,Jd15e,3,4
2001.03,627,Jd33w,Aso,Onomatsu,Kumamoto,1979-04-26,181,98.5,Jd15w,3,4
2001.03,713,Jd34e,Kotoishii,Sadogatake,Tokyo,1980-05-22,184.5,100,Jd55w,4,3
2001.03,634,Jd34w,Tsunenoumi,Dewanoumi,Okayama,1976-05-01,172.5,97,Jd57w,4,3
2001.03,726,Jd35e,Chiyonosato,Kokonoe,Ibaraki,1979-09-01,174.5,125,Jd6w,1,6
2001.03,670,Jd35w,Toyohikari,Tokitsukaze,Osaka,1980-09-29,177,103,Jd20e,3,4
2001.03,435,Jd36e,Kurenoumi,Futagoyama,Hiroshima,1976-09-12,177,112,Jd59w,4,3
2001.03,676,Jd36w,Minozakura,Takashima,Gifu,1977-12-18,177,143.5,Jd23e,3,4
2001.03,675,Jd37e,Fujinoshima,Isegahama,Akita,1980-12-25,184,126,Jd14w,2,5
2001.03,653,Jd37w,Tagayutaka,Kagamiyama,Kyoto,1980-05-21,172,142,Jd8e,1,5
2001.03,714,Jd38e,Tochiakagi,Kasugano,Oita,1979-05-31,185,97,Jd25e,3,4
2001.03,927,Jd38w,Kotoyashiro,Sadogatake,Shimane,1983-05-27,176,91,Jd25w,3,4
2001.03,605,Jd39e,Kabutoo,Kabutoyama,Kanagawa,1978-01-22,176,81.5,Jd17w,2,5
2001.03,924,Jd39w,Suzukawa,Oshiogawa,Hyogo,1983-09-21,186,110.5,Jd82e,5,2
2001.03,689,Jd40e,Otokoyama,Oshiogawa,Kyoto,1977-04-06,177.5,104.5,Jd65w,4,3
2001.03,650,Jd40w,Toyokumono,Takasago,Ishikawa,1976-09-07,173.5,148.5,Jd66w,4,3
2001.03,661,Jd41e,Shibazaki,Naruto,Saitama,1980-02-11,175,86.5,Jd11w,1,6
2001.03,612,Jd41w,Kairyu,Hanaregoma,Akita,1972-04-06,181,110,Jd84w,5,2
2001.03,800,Jd42e,Kikkawa,Oshiogawa,Niigata,1983-03-06,177,105,Jd67w,4,3
2001.03,642,Jd42w,Onochikara,Onomatsu,Shizuoka,1977-07-02,176,102.5,Jd29w,3,4
2001.03,166,Jd43e,Daishoshi,Matsugane,Osaka,1973-07-15,186,135,Sd83e,0,0
2001.03,1001,Jd43w,Daibanjaku,Asahiyama,Mongolia,1981-12-29,180.5,98,Jd30w,3,4
2001.03,730,Jd44e,Imanishi,Nakamura,Yamaguchi,1980-09-05,177,100.5,Jd126e,6,1
2001.03,909,Jd44w,Shiraiso,Kokonoe,Nagasaki,1983-04-11,177.5,97.5,Jd127e,6,1
2001.03,590,Jd45e,Fusanonami,Tatsunami,Chiba,1974-05-01,186,148,Jd20w,2,5
2001.03,936,Jd45w,Daiun,Kagamiyama,Osaka,1984-03-06,194,149,Jd69e,4,3
2001.03,906,Jd46e,Shirazawa,Michinoku,Shizuoka,1982-12-06,180,113,Jd86w,5,2
2001.03,677,Jd46w,Tenryuzan,Shikihide,Ibaraki,1978-10-02,178.5,141,Jd87e,5,2
2001.03,472,Jd47e,Satotsukasa,Irumagawa,Aichi,1975-01-18,172,97.5,Jd32e,3,4
2001.03,741,Jd47w,Saitoyama,Oshiogawa,Fukui,1981-08-30,173,107,Jd33e,3,4
2001.03,736,Jd48e,Amanoumi,Dewanoumi,Hyogo,1980-10-29,173,107,Jd22e,2,5
2001.03,413,Jd48w,Wakashoryu,Magaki,Hokkaido,1970-12-13,187,140,Jd34w,3,4
2001.03,1047,Jd49e,Toyonohana,Tokitsukaze,Niigata,1984-09-29,177,105,Jd90w,5,2
2001.03,915,Jd49w,Tominosato,Takadagawa,Chiba,1983-06-20,173,112,Jd35w,3,4
2001.03,385,Jd50e,Ogiryu,Minezaki,Mie,1972-10-15,172,92,Jd26e,2,5
2001.03,772,Jd50w,Hokutonada,Hakkaku,Hokkaido,1981-09-27,184,125.5,Jd74e,4,3
2001.03,615,Jd51e,Sokaifu,Oguruma,Mie,1975-05-17,173.5,115.5,Jd74w,4,3
2001.03,591,Jd51w,Fujikawa,Isenoumi,Shizuoka,1979-05-21,178,175.5,Jd37w,3,4
2001.03,755,Jd52e,Daitenryu,Hatachiyama,Osaka,1980-05-16,182,99,Jd28e,2,5
2001.03,669,Jd52w,Wakafubuki,Matsugane,Hokkaido,1981-05-18,181.5,140,Jd75w,4,3
2001.03,525,Jd53e,Dewanoshin,Dewanoumi,Tokyo,1974-05-29,176.5,117,Jd98w,5,2
2001.03,683,Jd53w,Tsurusuzuki,Izutsu,Nara,1979-08-13,170,152,Jd78e,4,3
2001.03,824,Jd54e,Ryudo,Kagamiyama,Kyoto,1982-08-04,176.5,128.5,Jd79e,4,3
2001.03,802,Jd54w,Takamaru,Asahiyama,Chiba,1982-06-18,177,112,Jd54w,0,0
2001.03,643,Jd55e,Tsurunosho,Izutsu,Kagoshima,1979-08-04,177.5,98.5,Jd101e,5,2
2001.03,1026,Jd55w,Kamakura,Isenoumi,Ibaraki,1984-10-05,177.5,144,Jd41e,3,4
2001.03,663,Jd56e,Onoyama,Onomatsu,Fukuoka,1978-02-01,170.5,104,Jd82w,4,3
2001.03,515,Jd56w,Yashuyama,Magaki,Tochigi,1974-04-10,187,129.5,Jd42e,3,4
2001.03,753,Jd57e,Daibo,Takashima,Aichi,1982-01-29,177.5,142,Jk15w,6,1
2001.03,703,Jd57w,Sakonoumi,Dewanoumi,Osaka,1980-06-14,172,108,Jd43e,3,4
2001.03,558,Jd58e,Utonishiki,Tamanoi,Kumamoto,1978-09-01,174.5,102.5,Jd34e,2,5
2001.03,606,Jd58w,Ogata,Kasugano,Aichi,1976-06-08,173,105,Jd84e,4,3
2001.03,532,Jd59e,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,165.5,100,Jd35e,2,5
2001.03,750,Jd59w,Kotohirayama,Sadogatake,Nagasaki,1980-11-08,183,79,Jd36w,2,0
2001.03,691,Jd60e,Kitanogo,Isenoumi,Hokkaido,1980-10-09,174.5,112.5,Jd86e,4,3
2001.03,718,Jd60w,Hagurokuni,Takekuma,Tokyo,1980-05-09,183,165,Jd106e,5,2
2001.03,651,Jd61e,Hiranoyama,Musashigawa,Fukuoka,1974-04-19,171.5,153,Jd108e,5,2
2001.03,608,Jd61w,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,102.5,Jd108w,5,2
2001.03,725,Jd62e,Tochiryuzan,Kasugano,Fukuoka,1980-05-16,176,109,Jd31w,1,6
2001.03,751,Jd62w,Kotonoshin,Sadogatake,Iwate,1978-09-01,183,107.5,Jd87w,4,3
2001.03,433,Jd63e,Ebisunami,Tatsunami,Hyogo,1976-05-10,181,130,Jd48w,3,4
2001.03,910,Jd63w,Fukutsukasa,Irumagawa,Fukushima,1983-11-24,182.5,180,Jd49e,3,4
2001.03,701,Jd64e,Wakawashu,Dewanoumi,Hiroshima,1981-08-31,177,105.5,Jd89w,4,3
2001.03,495,Jd64w,Katsutanishiki,Takasago,Ibaraki,1973-09-03,183.5,127,Jd42w,2,5
2001.03,819,Jd65e,Narahashi,Michinoku,Fukuoka,1981-04-24,175,88,Jd51e,3,4
2001.03,880,Jd65w,Satsukiumi,Nakadachi,Kagoshima,1980-05-24,182.5,95,Jd52e,3,4
2001.03,940,Jd66e,Kotomisen,Sadogatake,Shimane,1983-07-14,181,106.5,Jd92w,4,3
2001.03,623,Jd66w,Maenohana,Takadagawa,Shimane,1979-02-10,171,126,Jd114w,5,2
2001.03,1033,Jd67e,Katsuhata,Miyagino,Osaka,1981-06-22,175,124,Jd115e,5,2
2001.03,421,Jd67w,Minezakura,Minezaki,Aomori,1972-10-05,172,132.5,Jd46e,2,5
2001.03,607,Jd68e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181,120,Jd94e,4,3
2001.03,659,Jd68w,Ichinotani,Nakamura,Tokyo,1978-06-05,175,127,Jd94w,4,3
2001.03,1062,Jd69e,Maeda,Izutsu,Aichi,1981-08-29,178,109.5,Jd95w,4,3
2001.03,667,Jd69w,Hatayama,Musashigawa,Miyagi,1977-04-19,173,91,Jd48e,2,5
2001.03,682,Jd70e,Yamagashira,Naruto,Nagasaki,1981-02-25,182,92.5,Jd117e,5,2
2001.03,908,Jd70w,Ikkyu,Michinoku,Aomori,1983-04-09,176,79.5,Jd117w,5,2
2001.03,290,Jd71e,Tamatsurugi,Tamanoi,Aichi,1979-09-26,182,140.5,Jk32w,6,1
2001.03,1029,Jd71w,Kondo,Miyagino,Osaka,1981-12-25,170,98.5,Jk33e,6,1
2001.03,496,Jd72e,Aoi,Ajigawa,Fukuoka,1978-04-17,176.2,146.5,Jd2e,0,0
2001.03,1097,Jd72w,Daionji,Asahiyama,Mongolia,1982-06-13,184,91,Jd118e,5,2
2001.03,581,Jd73e,Jinnoumi,Kitanoumi,Hyogo,1980-10-08,178.5,123.5,Jd3w,0,0
2001.03,1013,Jd73w,Toshi,Irumagawa,Okinawa,1981-10-19,180,107,Jd56e,3,4
2001.03,639,Jd74e,Kotsukasa,Irumagawa,Aichi,1976-05-07,177.5,166.5,Jd97e,4,3
2001.03,998,Jd74w,Kitakasuga,Kasugayama,Mongolia,1981-09-14,182,100.5,Jd59e,3,4
2001.03,737,Jd75e,Kagamiryu,Kagamiyama,Saitama,1980-06-06,172.5,100.5,Jd53e,2,5
2001.03,738,Jd75w,Jiguruma,Musashigawa,Osaka,1980-04-05,180,91,Jd44e,1,6
2001.03,766,Jd76e,Asatenzan,Wakamatsu,Fukuoka,1980-10-17,182.5,131.5,Jd100e,4,3
2001.03,749,Jd76w,Kaishimizu,Tomozuna,Miyagi,1980-07-10,179,94.5,Jd45w,1,6
2001.03,579,Jd77e,Tamahoriki,Kataonami,Oita,1978-11-08,189,149.5,Jd22w,0,7
2001.03,731,Jd77w,Shimazakura,Matsugane,Hyogo,1978-11-07,170,130,Jd62w,3,4
2001.03,536,Jd78e,Okinoryu,Isenoumi,Okinawa,1977-06-17,188.5,135.5,Jd63e,3,2
