basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1987.03,1589,Sd38w,Kotonokawa,Sadogatake,Chiba,1963-09-08,179.5,127,Sd57w,4,3
1987.03,5115,Sd39e,Gonomine,Fujishima,Hokkaido,1966-03-05,178,122,Sd59e,4,3
1987.03,1486,Sd39w,Kotougusa,Sadogatake,Tokyo,1966-04-08,182.5,94,Sd59w,4,3
1987.03,1638,Sd40e,Omusashi,Musashigawa,Mie,1967-02-16,191,130,Ms59w,0,0
1987.03,1507,Sd40w,Jinryu,Tokitsukaze,Osaka,1965-07-03,182,113,Sd27e,3,4
1987.03,1728,Sd41e,Asahimori,Oshima,Hyogo,1967-09-13,174.5,115,Sd60e,4,3
1987.03,1686,Sd41w,Futasewaka,Asahiyama,Yamagata,1966-02-17,181.1,136,Sd60w,4,3
1987.03,1568,Sd42e,Kameyama,Dewanoumi,Tochigi,1955-07-13,171,177,Sd71e,5,2
1987.03,1624,Sd42w,Takenokawa,Oshiogawa,Hyogo,1966-07-31,176.5,113,Sd20e,2,5
1987.03,7296,Sd43e,Tachizakura,Tomozuna,Hyogo,1960-10-08,172,98,Sd62e,4,3
1987.03,1640,Sd43w,Motoki,Kokonoe,Aomori,1968-02-13,175,114,Sd31w,3,4
1987.03,5104,Sd44e,Warabigawa,Kataonami,Kochi,1953-06-04,181.5,115,Sd98e,6,1
1987.03,1542,Sd44w,Ikeda,Kitanoumi,Shizuoka,1967-03-12,181.5,105,Sd32e,3,4
1987.03,1554,Sd45e,Ryuho,Mihogaseki,Hyogo,1966-08-15,184.3,130,Sd99e,6,1
1987.03,1537,Sd45w,Taikai,Tomozuna,Aomori,1965-05-05,181,120,Sd14w,1,6
1987.03,7261,Sd46e,Kagami,Dewanoumi,Tokyo,1960-06-08,173,121,Sd75w,5,2
1987.03,1392,Sd46w,Akinokuni,Tokitsukaze,Hiroshima,1966-10-21,178.3,87,Sd76w,5,2
1987.03,1618,Sd47e,Iyonoumi,Oshiogawa,Ehime,1967-06-11,183.5,142,Sd65e,4,3
1987.03,1569,Sd47w,Tochinohama,Kasugano,Kanagawa,1964-09-17,178,145,Sd22w,2,5
1987.03,1678,Sd48e,Tochinoyama,Kasugano,Tochigi,1962-10-07,184.2,127,Sd33w,3,4
1987.03,1534,Sd48w,Kajii,Kagamiyama,Yamagata,1963-12-20,185,128,Sd79e,5,2
1987.03,5050,Sd49e,Asahinada,Oshima,Tokyo,1962-01-06,176,97,Sd66e,4,3
1987.03,1608,Sd49w,Asahimine,Oshima,Miyazaki,1964-02-19,173,93,Sd25w,2,5
1987.03,1592,Sd50e,Sekizawa,Kagamiyama,Tokyo,1962-08-26,182,135,Sd37w,3,4
1987.03,1553,Sd50w,Mogamiyama,Miyagino,Yamagata,1963-01-04,177,124,Sd38w,3,4
1987.03,1395,Sd51e,Saganosato,Taiho,Saga,1967-01-07,184.5,102,Sd39e,3,4
1987.03,1459,Sd51w,Kinugawa,Kasugano,Kanagawa,1963-08-21,184.5,150,Jd11e,6,1
1987.03,1650,Sd52e,Futaseryu,Asahiyama,Osaka,1967-01-16,175.4,122,Sd72w,4,3
1987.03,6662,Sd52w,Tatsusora,Mihogaseki,Fukuoka,1964-10-13,184.5,131,Sd85e,5,2
1987.03,1540,Sd53e,Musashinada,Musashigawa,Kanagawa,1964-08-25,173.7,117,Sd74w,4,3
1987.03,1502,Sd53w,Kisezakura,Kise,Miyazaki,1965-02-07,183.5,137,Sd76e,4,3
1987.03,1548,Sd54e,Aona,Futagoyama,Ehime,1963-10-16,178.3,98,Sd77w,4,3
1987.03,1506,Sd54w,Uetaka,Fujishima,Fukuoka,1962-01-08,184,101,Sd30e,2,5
1987.03,7277,Sd55e,Seiko,Kise,Kanagawa,1970-02-17,178,114,Sd30w,2,5
1987.03,1824,Sd55w,Kaioyama,Hanaregoma,Gunma,1965-09-13,175.5,156,Sd87w,5,2
1987.03,1286,Sd56e,Kenko,Takadagawa,Osaka,1967-06-27,187.5,85,Sd79w,4,3
1987.03,1683,Sd56w,Mutsuminato,Ajigawa,Hokkaido,1966-12-10,180.2,160,Sd42w,3,4
1987.03,1717,Sd57e,Tatsunoumi,Mihogaseki,Hyogo,1965-08-06,176,124,Sd81e,4,3
1987.03,1461,Sd57w,Musashiryu,Musashigawa,Hyogo,1964-01-06,184.6,103,Sd81w,4,3
1987.03,1567,Sd58e,Oshimayama,Izutsu,Tokyo,1963-06-27,179,100,Sd44w,3,4
1987.03,241,Sd58w,Tatsutanaka,Tatsunami,Osaka,1966-04-22,177.5,111,Sd83w,4,3
1987.03,7295,Sd59e,Seiki,Mihogaseki,Kyoto,1965-06-08,184,147,Sd45e,3,4
1987.03,1619,Sd59w,Kazunobori,Takasago,Tokyo,1961-05-14,180.7,135,Sd34w,2,5
1987.03,1346,Sd60e,Kenhoyama,Miyagino,Tokushima,1968-12-30,176,134,Sd84e,4,3
1987.03,1498,Sd60w,Imanishi,Izutsu,Nara,1964-01-05,172.5,103,Sd47e,3,4
1987.03,7201,Sd61e,Nanyozakura,Takasago,Western Samoa,1966-01-22,184,100,Sd90w,5,2
1987.03,196,Sd61w,Kakehata,Isenoumi,Iwate,1968-07-08,183,95,Sd91e,5,2
1987.03,1597,Sd62e,Asahinami,Oshima,Hyogo,1965-05-07,171.5,122,Sd47w,3,4
1987.03,160,Sd62w,Tatsuhikari,Tatsunami,Hokkaido,1969-10-25,190,153,Jd22w,6,1
1987.03,7187,Sd63e,Komanohana,Hanaregoma,Hyogo,1962-12-16,182,119,Sd48w,3,4
1987.03,7266,Sd63w,Wakakiryu,Tokitsukaze,Aomori,1960-11-07,180.3,114,Sd49e,3,4
1987.03,1472,Sd64e,Miwanokuni,Isegahama,Shizuoka,1966-07-20,179,114,Sd88e,4,3
1987.03,1734,Sd64w,Akiazuma,Wakamatsu,Hiroshima,1965-07-22,183,149,Sd90e,4,3
1987.03,7265,Sd65e,Mutsuho,Ajigawa,Niigata,1963-11-06,181.5,101,Sd38e,2,5
1987.03,1630,Sd65w,Koshuyama,Kasugayama,Yamanashi,1964-07-06,185,125,Sd93e,4,3
1987.03,1602,Sd66e,Wakakiyama,Fujishima,Fukushima,1967-06-29,182,101,Sd51w,3,4
1987.03,5122,Sd66w,Akitsunami,Takasago,Osaka,1965-09-27,176.3,134,Sd31e,1,6
1987.03,1621,Sd67e,Taisei,Minato,Osaka,1968-10-25,180,106,Sd41w,2,5
1987.03,5097,Sd67w,Wakiyama,Oshiogawa,Saga,1962-11-28,178.4,103,Sd96e,4,3
1987.03,1480,Sd68e,Kiyotakara,Isegahama,Ehime,1966-08-08,182,130,Sd54e,3,4
1987.03,5021,Sd68w,Tenryugawa,Izutsu,Nagano,1968-02-11,184.5,140,Sd32w,1,6
1987.03,1677,Sd69e,Kumonoumi,Kasugano,Shimane,1966-11-10,172.3,123,Sd96w,4,3
1987.03,1563,Sd69w,Musashikuni,Musashigawa,Kyoto,1966-06-22,175.5,105,Jd4e,5,2
1987.03,53,Sd70e,Yoshioka,Tokitsukaze,Tokushima,1969-08-02,183,118,Jd29e,6,1
1987.03,1504,Sd70w,Sadanokuni,Dewanoumi,Shizuoka,1967-02-28,179.2,113,Sd97e,4,3
1987.03,1584,Sd71e,Shimahikari,Taiho,Kanagawa,1967-08-10,174,101,Sd97w,4,3
1987.03,6712,Sd71w,Raijin,Hanaregoma,Yamaguchi,1967-04-04,183.5,112,Sd56e,3,4
1987.03,5031,Sd72e,Hoshinishiki,Michinoku,Hokkaido,1962-01-27,177,106,Jd5e,5,2
1987.03,1306,Sd72w,Wakisaka,Oshiogawa,Ibaraki,1969-10-19,177.5,98,Jd5w,5,2
1987.03,1513,Sd73e,Godoriki,Fujishima,Tokyo,1967-11-05,178,106,Sd57e,3,4
1987.03,1340,Sd73w,Taishin,Kitanoumi,Osaka,1967-04-25,180,131,Sd40w,1,6
1987.03,7312,Sd74e,Chiyonishiki,Kokonoe,Hokkaido,1966-10-22,185.8,96,Jd7e,5,2
1987.03,1453,Sd74w,Nagatoshi,Oshiogawa,Kanagawa,1969-07-07,183,128,Jd8e,5,2
1987.03,1572,Sd75e,Daihorai,Tokitsukaze,Niigata,1966-09-16,177.8,129,Sd49w,2,5
1987.03,1659,Sd75w,Gainoyama,Mihogaseki,Shiga,1968-10-09,178,80,Sd50e,2,5
1987.03,5019,Sd76e,Kajigayama,Izutsu,Kagoshima,1967-05-31,180.5,111,Jd2e,4,3
1987.03,1428,Sd76w,Daikaizan,Hanaregoma,Aichi,1967-04-12,184,124,Sd50w,2,5
1987.03,32,Sd77e,Imada,Izutsu,Hiroshima,1969-01-17,177,93,Jd3w,4,3
1987.03,7197,Sd77w,Toyokawa,Isenoumi,Aichi,1963-09-04,181,167,Sd63w,3,4
1987.03,1576,Sd78e,Maishinzan,Wakamatsu,Tokyo,1966-10-17,177.5,105,Jd4w,4,3
1987.03,1457,Sd78w,Toyonishiki,Takasago,Aichi,1967-06-01,177.5,117,Jd13w,5,2
1987.03,7285,Sd79e,Tochinobori,Takasago,Tochigi,1961-12-10,181,120,Jd14e,5,2
1987.03,7189,Sd79w,Enomoto,Hanaregoma,Hokkaido,1962-10-03,175.5,105,Jd15w,5,2
1987.03,1642,Sd80e,Raiko,Fujishima,Kanagawa,1968-01-23,173,96,Jd39w,6,1
1987.03,1527,Sd80w,Shachihoko,Onaruto,Aichi,1968-04-26,175,116,Sd67e,3,4
1987.03,1531,Sd81e,Konuki,Dewanoumi,Saitama,1967-04-06,173,122,Sd67w,3,4
1987.03,1605,Sd81w,Komahikari,Kasugayama,Gifu,1965-06-16,172.4,101,Sd68e,3,4
1987.03,7200,Sd82e,Sekinofuji,Fujishima,Yamaguchi,1967-07-03,177.8,99,Jd9e,4,3
1987.03,1601,Sd82w,Kotonoumi,Sadogatake,Chiba,1965-11-22,178.3,119,Jd9w,4,3
1987.03,1462,Sd83e,Musoriki,Fujishima,Chiba,1968-01-18,174.6,85,Sd69e,3,4
1987.03,1612,Sd83w,Kuwanosato,Isegahama,Tochigi,1968-11-02,180.7,105,Jd10w,4,3
1987.03,1529,Sd84e,Komahibiki,Hanaregoma,Oita,1967-04-13,178,75,Jd23e,5,2
1987.03,1623,Sd84w,Kiyosemine,Isegahama,Fukushima,1965-08-07,182,96,Jd25e,5,2
1987.03,1594,Sd85e,Takahashi,Dewanoumi,Chiba,1965-11-03,173,82,Jd25w,5,2
1987.03,140,Sd85w,Idokawa,Kasugano,Fukushima,1966-10-12,187,125,Sd71w,3,4
1987.03,1515,Sd86e,Fujikawa,Kasugano,Fukuoka,1966-07-06,174.2,116,Sd58e,2,5
1987.03,1607,Sd86w,Sasanuma,Kasugano,Tochigi,1965-07-06,192.5,130,Sd58w,2,5
1987.03,7196,Sd87e,Yoshikado,Nishonoseki,Kyoto,1964-05-30,180.6,137,Jd13e,4,3
1987.03,554,Sd87w,Gankai,Miyagino,Kanagawa,1964-08-20,174,97,Sd73e,3,4
1987.03,372,Sd88e,Chokairyu,Kagamiyama,Yamagata,1965-05-19,181.8,145,Jd97w,7,0
1987.03,6716,Sd88w,Kaiko,Hanaregoma,Shizuoka,1968-05-21,180.4,111,Sd73w,3,4
1987.03,1508,Sd89e,Musashijo,Musashigawa,Aichi,1968-05-17,182,107,Sd43w,0,7
1987.03,7297,Sd89w,Musashinami,Musashigawa,Mie,1968-06-15,175,97,Jd50e,6,1
1987.03,1481,Sd90e,Suganadake,Kagamiyama,Niigata,1965-02-27,178.3,92,Jd16w,4,3
1987.03,1523,Sd90w,Tochiyutaka,Kasugano,Chiba,1968-10-29,177,87,Sd75e,3,4
1987.03,1609,Sd91e,Takamiwaka,Azumazeki,Niigata,1969-12-12,,,Jd28w,5,2
1987.03,1501,Sd91w,Kokuryuyama,Mihogaseki,Hyogo,1963-04-30,182,160,Sd61w,2,5
1987.03,1722,Sd92e,Tenyuyama,Onaruto,Yamagata,1966-01-28,173,111,Sd55w,1,6
1987.03,73,Sd92w,Kanechika,Kitanoumi,Kanagawa,1969-11-12,179,107,Jd54e,6,1
1987.03,1586,Sd93e,Uchida,Tokitsukaze,Osaka,1967-07-01,173,121,Jd18e,4,3
1987.03,1641,Sd93w,Tojinbo,Onaruto,Fukui,1965-06-07,179.3,139,Jd19w,4,3
1987.03,6697,Sd94e,Kotoyashio,Sadogatake,Saitama,1967-01-22,179,127,Sd63e,2,5
1987.03,1574,Sd94w,Inoue,Takasago,Kumamoto,1967-07-28,176.5,113,Jd20w,4,3
1987.03,6705,Sd95e,Fusanohikari,Wakamatsu,Osaka,1962-05-02,188,128.5,Jd21e,4,3
1987.03,373,Sd95w,Ishiguro,Musashigawa,Kagoshima,1968-10-21,181,80,Sd64w,2,5
1987.03,6685,Sd96e,Daigo,Asahiyama,Fukui,1967-07-05,173,84,Sd80e,3,4
1987.03,153,Sd96w,Nishida,Isenoumi,Hyogo,1969-03-19,179,114.5,Jd36e,5,2
1987.03,1622,Sd97e,Mutsunobori,Ajigawa,Hokkaido,1965-10-14,177.3,130,Sd82e,3,4
1987.03,1325,Sd97w,Kanemoto,Magaki,Chiba,1968-10-23,179,75.5,Sd84w,3,4
1987.03,6659,Sd98e,Nishizuka,Kasugano,Aomori,1963-05-16,186,80,Sd74e,2,5
1987.03,1790,Sd98w,Hakubiryu,Kasugayama,Mie,1964-10-25,177.6,118,Sd86e,3,4
1987.03,1679,Sd99e,Asasaka,Isenoumi,Hokkaido,1959-06-25,177,84,Sd87e,3,4
1987.03,1626,Sd99w,Sadanohana,Dewanoumi,Nagasaki,1967-08-08,183,96,Jd64e,6,1
1987.03,77,Sd100e,Osuzuki,Tokitsukaze,Niigata,1970-04-14,,,Sd77e,2,5
1987.03,7313,Sd100w,Miyaarashi,Takasago,Miyagi,1964-04-21,171,124,Jd26w,4,3
1987.03,4990,Jd1e,Ikedayama,Dewanoumi,Saga,1965-10-28,178,95,Jd66w,6,1
1987.03,7270,Jd1w,Kamiyama,Tatsunami,Ibaraki,1967-11-02,182.5,125,Sd78e,2,5
1987.03,1647,Jd2e,Hatakeyama,Nishonoseki,Niigata,1964-08-27,184,115,Jd27e,4,3
1987.03,67,Jd2w,Tochinofuji,Kasugano,Fukuoka,1969-11-15,175.8,142,Sd69w,1,6
1987.03,7191,Jd3e,Tochifutaba,Kasugano,Fukushima,1960-11-04,174.5,97,Sd70w,1,6
1987.03,7194,Jd3w,Tainofuji,Kumagatani,Shizuoka,1967-02-25,176,125,Sd89e,3,4
1987.03,159,Jd4e,Kiyota,Dewanoumi,Fukushima,1969-06-21,177.3,130,Sd89w,3,4
1987.03,24,Jd4w,Ganyu,Kitanoumi,Hyogo,1970-08-06,,,Jd40w,5,2
1987.03,1658,Jd5e,Fusanoryu,Wakamatsu,Aichi,1968-11-01,176,100,Jd41e,5,2
1987.03,7299,Jd5w,Otsuru,Takadagawa,Tokyo,1967-05-14,186,77,Sd92e,3,4
1987.03,1701,Jd6e,Minenosato,Nishonoseki,Ibaraki,1962-10-31,185,121,Jd31w,4,3
1987.03,1783,Jd6w,Toryuyama,Kasugayama,Aichi,1967-02-03,178.2,116,Sd93w,3,4
1987.03,1491,Jd7e,Kotogaiwa,Sadogatake,Hokkaido,1961-06-07,183.6,103,Sd56w,0,0
1987.03,1739,Jd7w,Mutsunofuji,Ajigawa,Hokkaido,1964-07-14,178,92,Sd82w,2,5
1987.03,1556,Jd8e,Kishinyama,Takasago,Gifu,1966-12-23,179,102,Sd83e,2,5
1987.03,1596,Jd8w,Mutsunohana,Ajigawa,Aomori,1969-03-05,185,111,Sd94e,3,4
1987.03,6691,Jd9e,Ikutayama,Onaruto,Tokyo,1960-06-22,186,141,Jd33w,4,3
1987.03,5028,Jd9w,Wakatokachi,Kagamiyama,Hokkaido,1965-02-09,183.2,127,Jd35w,4,3
1987.03,1384,Jd10e,Takamio,Azumazeki,U.S.A.,1967-07-01,,,Jd46w,5,2
1987.03,120,Jd10w,Jiro,Musashigawa,Tokyo,1969-05-13,181,186,Sd99w,3,4
1987.03,1660,Jd11e,Asahiwaka,Oshima,Toyama,1967-01-20,175.3,109.5,Sd100e,3,4
1987.03,6727,Jd11w,Takazakura,Fujishima,Tokyo,1967-01-27,187.5,116,Jd37e,4,3
1987.03,7298,Jd12e,Kainokuni,Hanaregoma,Yamanashi,1968-09-04,182.5,133,Jd37w,4,3
1987.03,1555,Jd12w,Datenoumi,Dewanoumi,Miyagi,1967-07-18,180.7,98,Sd88w,2,5
1987.03,6667,Jd13e,Masuko,Tokitsukaze,Niigata,1969-01-17,182,157,Jd38e,4,3
1987.03,1552,Jd13w,Kirinohana,Magaki,Kagoshima,1967-05-07,174,91,Jd49w,5,1
1987.03,7262,Jd14e,Wakanosugi,Futagoyama,Chiba,1962-06-04,170.2,107,Jd1w,3,4
1987.03,7294,Jd14w,Mogami,Takasago,Saitama,1962-04-16,173,126,Sd92w,2,5
1987.03,1518,Jd15e,Takamiumi,Azumazeki,Mie,1966-12-06,,,Jd50w,5,2
1987.03,1685,Jd15w,Asano,Kasugano,Miyagi,1963-07-16,187.5,122,Jd2w,3,4
1987.03,7204,Jd16e,Jinryushima,Taiho,Ibaraki,1964-04-05,184,118,Jd41w,4,3
1987.03,1580,Jd16w,Sadanoryu,Dewanoumi,Nagasaki,1966-03-18,180,93,Jd42e,4,3
1987.03,7306,Jd17e,Musashikaze,Musashigawa,Mie,1968-07-18,176,112,Jd84e,6,1
1987.03,1578,Jd17w,Koshinyama,Kasugayama,Aichi,1965-10-18,172.4,122,Jd52e,5,2
1987.03,1482,Jd18e,Kotohatai,Sadogatake,Fukuoka,1971-06-26,175,84,Jd52w,5,2
1987.03,16,Jd18w,Minatofuji,Minato,Gunma,1968-07-06,184,119,Sd95w,2,5
1987.03,1669,Jd19e,Fujita,Asahiyama,Ehime,1967-05-17,,,Jd86w,6,1
1987.03,7190,Jd19w,Sagaarashi,Oshiogawa,Saga,1965-11-15,185,119,Sd85w,1,6
1987.03,1599,Jd20e,Matsumusashi,Musashigawa,Fukuoka,1964-11-02,180.5,124,Jd6e,3,4
1987.03,1689,Jd20w,Iwanomoto,Dewanoumi,Kumamoto,1968-11-16,180,124,Jd45e,4,3
1987.03,1617,Jd21e,Dewaryu,Dewanoumi,Fukushima,1967-09-19,,,Jd7w,3,4
1987.03,1579,Jd21w,Kozakura,Wakamatsu,Miyazaki,1966-11-08,177.5,182,Sd100w,2,5
1987.03,1511,Jd22e,Kurachi,Nishonoseki,Tokyo,1968-12-17,179.6,101,Jd47e,4,3
1987.03,1676,Jd22w,Inabayama,Kasugayama,Gifu,1966-04-20,175.4,124,Jd11w,3,4
1987.03,1654,Jd23e,Kyokukiyama,Oshima,Niigata,1966-06-09,173,75,Jd62e,5,2
1987.03,7284,Jd23w,Wakasuruga,Oshiogawa,Shizuoka,1965-03-29,176.5,86,Sd91w,1,6
1987.03,1541,Jd24e,Meijokuni,Tomozuna,Aichi,1967-06-20,178,93,Jd12e,3,4
1987.03,1627,Jd24w,Kyokuhikari,Oshima,Gunma,1968-05-28,179,107,Jd51e,4,3
1987.03,1577,Jd25e,Nishikawa,Mihogaseki,Osaka,1968-05-29,182,118,Jd1e,2,5
1987.03,1328,Jd25w,Yamanakayama,Magaki,Tochigi,1970-09-17,,,Jd65e,5,2
1987.03,1613,Jd26e,Ishioka,Futagoyama,Aomori,1969-09-17,175,114,Jd14w,3,4
1987.03,1593,Jd26w,Nazenishiki,Mihogaseki,Kagoshima,1959-10-15,181,95,Jd56e,4,3
1987.03,1635,Jd27e,Reppu,Asahiyama,Fukuoka,1967-12-02,180,96,Jd58e,4,3
1987.03,1570,Jd27w,Kiyominato,Kise,Hokkaido,1969-02-25,181,133,Jd59w,4,3
1987.03,1656,Jd28e,Mutsushinto,Ajigawa,Tokyo,1967-12-02,177.4,80,Sd95e,1,6
1987.03,274,Jd28w,Hayashi,Magaki,Kagoshima,1968-04-02,178.5,118,Jd68w,5,2
1987.03,1583,Jd29e,Takinoyama,Hanaregoma,Hyogo,1964-12-19,175,119,Sd78w,0,0
1987.03,1571,Jd29w,Ijuin,Magaki,Kagoshima,1969-01-18,181.5,102,Jd16e,3,4
1987.03,1558,Jd30e,Takamisho,Azumazeki,Miyagi,1965-10-28,,,Jd60w,4,3
1987.03,1633,Jd30w,Yoshiwaka,Kumagatani,Osaka,1968-11-20,171,70,Jd100w,6,1
1987.03,1616,Jd31e,Kajiwara,Dewanoumi,Hokkaido,1969-05-27,186,107,Jd72e,5,2
1987.03,157,Jd31w,Kurosawa,Kokonoe,Akita,1971-01-27,,,Jd72w,5,2
1987.03,6721,Jd32e,Yaezakura,Magaki,Kagoshima,1964-11-16,182,84,Jd61e,4,3
1987.03,1711,Jd32w,Godaizan,Tokitsukaze,Mie,1967-11-06,173.5,127,Jd75e,5,2
1987.03,1625,Jd33e,Matsubara,Wakamatsu,Hyogo,1965-05-11,180.5,130,Jd76e,5,2
1987.03,1698,Jd33w,Oshiro,Hanaregoma,Ibaraki,1966-08-23,176.2,150,Jd20e,3,4
1987.03,532,Jd34e,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,173,87,Jd6w,2,5
1987.03,7188,Jd34w,Genryu,Tokitsukaze,Niigata,1965-04-30,173.7,85,Jd8w,2,5
1987.03,1632,Jd35e,Kuniarashi,Isegahama,Akita,1967-12-27,173,110,Jd10e,2,5
1987.03,1628,Jd35w,Nijodake,Nishonoseki,Fukuoka,1958-08-08,176,102,Jd22e,3,4
1987.03,1644,Jd36e,Chikarazuru,Izutsu,Kagoshima,1965-07-31,171.5,105,Jd3e,1,6
1987.03,1716,Jd36w,Miyazono,Izutsu,Nara,1967-10-20,177,111,Jd62w,4,3
1987.03,1493,Jd37e,Yamanami,Tatsunami,Niigata,1968-04-01,194.2,99,Jd63e,4,3
1987.03,1750,Jd37w,Junokuni,Kumagatani,Aichi,1966-06-05,179.2,121,Jd23w,3,4
1987.03,7321,Jd38e,Kazumusashi,Musashigawa,Aichi,1965-10-09,185,87,Jd80w,5,2
1987.03,1761,Jd38w,Hidaka,Kitanoumi,Fukuoka,1966-11-16,173,111,Jd67e,4,3
1987.03,7302,Jd39e,Daiketsu,Kitanoumi,Fukushima,1967-12-18,197,107,Jd24w,3,4
1987.03,272,Jd39w,Shibiyama,Izutsu,Kagoshima,1969-04-01,177.3,101,Jd68e,4,3
1987.03,6710,Jd40e,Tamaryuma,Kataonami,Tokyo,1965-07-11,175,84,Jd26e,3,4
1987.03,193,Jd40w,Komachikara,Hanaregoma,Tochigi,1969-04-03,179,115,Jd69e,4,3
1987.03,1522,Jd41e,Ken,Tatsunami,Tokyo,1971-01-07,,,Jd71e,4,3
1987.03,1535,Jd41w,Aoiryu,Kitanoumi,Aichi,1969-01-15,174.2,68,Jd15e,2,5
1987.03,1598,Jd42e,Iwaya,Minato,Aichi,1967-01-10,178.5,150,Jd111w,6,1
1987.03,7203,Jd42w,Matsuminato,Takasago,Ehime,1961-09-04,168,168,Jd30e,3,4
1987.03,6708,Jd43e,Tamahibiki,Kataonami,Fukuoka,1967-08-07,179.5,116,Jd32w,3,4
1987.03,1666,Jd43w,Kikunosato,Fujishima,Aomori,1969-06-26,177,107,Jd18w,2,5
1987.03,1700,Jd44e,Edonofuji,Nakamura,Tokyo,1966-07-06,,,Jd19e,2,5
1987.03,1693,Jd44w,Imoo,Isenoumi,Kagoshima,1967-12-21,,,Jd89e,5,2
1987.03,1629,Jd45e,Oishibashi,Isenoumi,Tokyo,1970-09-04,,,Jd74w,4,3
1987.03,1614,Jd45w,Futagoryu,Futagoyama,Chiba,1968-07-17,180,101,Jd90w,5,2
1987.03,1528,Jd46e,Ogiryu,Takadagawa,Mie,1965-05-12,,,Jd33e,3,4
1987.03,1606,Jd46w,Yasui,Fujishima,Yamaguchi,1968-08-10,180,85,Jd116e,6,1
1987.03,7202,Jd47e,Musashi,Takasago,Aichi,1964-06-16,185.1,138,Jd34e,3,4
1987.03,5003,Jd47w,Kihoyama,Mihogaseki,Wakayama,1965-12-15,175,102,Jd34w,3,4
1987.03,6745,Jd48e,Toyochikara,Fujishima,Osaka,1968-10-06,173,127,Jd77e,4,3
1987.03,6738,Jd48w,Amanotatsu,Takadagawa,Tokyo,1970-03-03,183,126,Jd92w,5,2
1987.03,1519,Jd49e,Tachibana,Kitanoumi,Aichi,1967-11-26,175,91,Sd98w,0,0
1987.03,1725,Jd49w,Datemusashi,Musashigawa,Fukushima,1967-05-03,177.4,132,Jd35e,3,4
1987.03,5014,Jd50e,Sohozan,Tokitsukaze,Mie,1970-02-19,178,90,Jd119e,6,1
1987.03,7309,Jd50w,Satonoumi,Takadagawa,Shiga,1968-07-03,173,115,Jd77w,4,3
1987.03,5121,Jd51e,Asanokuni,Takasago,Tokyo,,,,Jk42w,7,0
1987.03,11,Jd51w,Teraki,Tokitsukaze,Shiga,1970-02-18,175,102,Jd79e,4,3
1987.03,1557,Jd52e,Shinminato,Minato,Aichi,1970-02-16,177.5,106,Jd27w,2,5
1987.03,1731,Jd52w,Hagihara,Izutsu,Kagoshima,1970-09-25,184,104,Jd94e,5,2
1987.03,7272,Jd53e,Takamine,Taiho,Hokkaido,1967-04-05,180.5,94,Jd17e,1,6
1987.03,1585,Jd53w,Owa,Magaki,Chiba,1969-10-18,179,123,Jd81w,4,3
1987.03,1665,Jd54e,Fujinoshima,Isenoumi,Saitama,1968-12-04,184,85,Jd82w,4,3
1987.03,1736,Jd54w,Chikugoryu,Takasago,Fukuoka,1969-10-21,173,90,Jd134e,6,1
1987.03,7215,Jd55e,Hibikiryu,Musashigawa,Osaka,1969-07-30,173,115,Jd83w,4,3
1987.03,1668,Jd55w,Usui,Kokonoe,Hokkaido,1969-05-10,176,87,Jd98e,5,2
1987.03,1758,Jd56e,Itsukushima,Hanaregoma,Hiroshima,1968-07-08,183,94,Jd29w,2,5
1987.03,1732,Jd56w,Kasugaumi,Kasugayama,Shizuoka,1967-09-08,174,75,Jd43w,3,4
1987.03,7208,Jd57e,Tamaho,Taiho,Aichi,1968-01-10,176.5,100,Jd44w,3,4
1987.03,7324,Jd57w,Yutakamine,Tokitsukaze,Fukuoka,1965-10-17,177,108,Jd85w,4,3
1987.03,1900,Jd58e,Wakashio,Oshiogawa,Paraguay,1969-02-28,175,76,Jd101e,5,2
1987.03,1738,Jd58w,Iwakura,Kagamiyama,Kanagawa,1967-08-25,177.3,140,Jd91e,4,3
1987.03,297,Jd59e,Tsurunosato,Hanaregoma,Fukuoka,1968-09-05,176.3,89,Jd92e,4,3
1987.03,7192,Jd59w,Kotoho,Sadogatake,Kumamoto,1964-10-14,184.5,104,Jd46e,3,4
1987.03,7380,Jd60e,Yamaguchi,Tokitsukaze,Oita,1967-09-11,173,105,Jd47w,3,4
1987.03,1620,Jd60w,Isamigoma,Hanaregoma,Saitama,1970-03-29,174,110,Jd93e,4,3
1987.03,1690,Jd61e,Taiyuzan,Tatsunami,Yamagata,1968-07-06,177.7,118,Jd93w,4,3
1987.03,1710,Jd61w,Mutsuhiryu,Ajigawa,Hokkaido,1967-04-21,180.5,96,Jd48e,3,4
1987.03,7281,Jd62e,Mutsunoiwa,Ajigawa,Aomori,1967-07-30,177,84,Jd24e,1,6
1987.03,1545,Jd62w,Wakadaisho,Magaki,Gunma,1969-07-04,175.3,92,Jd36w,2,3
1987.03,1672,Jd63e,Izaki,Kasugano,Kagoshima,1967-06-10,184,84,Jd38w,2,5
1987.03,1611,Jd63w,Kiseazuma,Kise,Chiba,1967-08-20,185,101,Jd96e,4,3
1987.03,1526,Jd64e,Wakaarashi,Futagoyama,Fukushima,1970-10-23,,,Jd108w,5,2
1987.03,478,Jd64w,Hamasuna,Isenoumi,Fukuoka,1970-08-13,,,Jd111e,5,2
